time,runoff_day_livneh_vic
1956-09-13 00:00:00+00:00,0.0
1956-09-14 00:00:00+00:00,0.0
1956-09-15 00:00:00+00:00,0.0
1956-09-16 00:00:00+00:00,0.0
1956-09-17 00:00:00+00:00,0.0
1956-09-18 00:00:00+00:00,0.0
1956-09-19 00:00:00+00:00,0.0
1956-09-20 00:00:00+00:00,0.0
1956-09-21 00:00:00+00:00,0.0
1956-09-22 00:00:00+00:00,0.0
1956-09-23 00:00:00+00:00,0.0
1956-09-24 00:00:00+00:00,0.0
1956-09-25 00:00:00+00:00,0.0
1956-09-26 00:00:00+00:00,0.0
1956-09-27 00:00:00+00:00,0.0
1956-09-28 00:00:00+00:00,0.0
1956-09-29 00:00:00+00:00,0.0
1956-09-30 00:00:00+00:00,0.0
1956-10-01 00:00:00+00:00,0.0001552639
1956-10-02 00:00:00+00:00,0.010348271
1956-10-03 00:00:00+00:00,0.034940258
1956-10-04 00:00:00+00:00,0.003439853
1956-10-05 00:00:00+00:00,0.001026993
1956-10-06 00:00:00+00:00,2.7066215e-05
1956-10-07 00:00:00+00:00,0.00021419843
1956-10-08 00:00:00+00:00,0.0
1956-10-09 00:00:00+00:00,0.0
1956-10-10 00:00:00+00:00,0.0
1956-10-11 00:00:00+00:00,0.0
1956-10-12 00:00:00+00:00,0.0
1956-10-13 00:00:00+00:00,0.0
1956-10-14 00:00:00+00:00,0.0
1956-10-15 00:00:00+00:00,0.0
1956-10-16 00:00:00+00:00,0.0
1956-10-17 00:00:00+00:00,0.0
1956-10-18 00:00:00+00:00,0.0
1956-10-19 00:00:00+00:00,0.0
1956-10-20 00:00:00+00:00,0.0
1956-10-21 00:00:00+00:00,0.0
1956-10-22 00:00:00+00:00,0.0
1956-10-23 00:00:00+00:00,1.1039431e-05
1956-10-24 00:00:00+00:00,5.161799e-05
1956-10-25 00:00:00+00:00,0.0
1956-10-26 00:00:00+00:00,0.0
1956-10-27 00:00:00+00:00,0.00075127487
1956-10-28 00:00:00+00:00,0.0017594981
1956-10-29 00:00:00+00:00,0.00013703319
1956-10-30 00:00:00+00:00,6.037913e-05
1956-10-31 00:00:00+00:00,3.327607e-05
1956-11-01 00:00:00+00:00,4.5941466e-05
1956-11-02 00:00:00+00:00,3.5783607e-05
1956-11-03 00:00:00+00:00,1.7149128e-05
1956-11-04 00:00:00+00:00,1.4378398e-05
1956-11-05 00:00:00+00:00,2.575053e-06
1956-11-06 00:00:00+00:00,0.0
1956-11-07 00:00:00+00:00,0.0
1956-11-08 00:00:00+00:00,0.0
1956-11-09 00:00:00+00:00,0.0
1956-11-10 00:00:00+00:00,0.0
1956-11-11 00:00:00+00:00,0.0
1956-11-12 00:00:00+00:00,0.0
1956-11-13 00:00:00+00:00,0.0
1956-11-14 00:00:00+00:00,0.0
1956-11-15 00:00:00+00:00,0.0
1956-11-16 00:00:00+00:00,0.0
1956-11-17 00:00:00+00:00,0.0
1956-11-18 00:00:00+00:00,0.0
1956-11-19 00:00:00+00:00,0.0
1956-11-20 00:00:00+00:00,0.0
1956-11-21 00:00:00+00:00,0.0
1956-11-22 00:00:00+00:00,0.0
1956-11-23 00:00:00+00:00,0.0
1956-11-24 00:00:00+00:00,0.0
1956-11-25 00:00:00+00:00,0.0
1956-11-26 00:00:00+00:00,0.0
1956-11-27 00:00:00+00:00,0.0
1956-11-28 00:00:00+00:00,0.0
1956-11-29 00:00:00+00:00,0.0
1956-11-30 00:00:00+00:00,0.0
1956-12-01 00:00:00+00:00,0.0
1956-12-02 00:00:00+00:00,0.0
1956-12-03 00:00:00+00:00,4.2941797e-06
1956-12-04 00:00:00+00:00,0.00061811565
1956-12-05 00:00:00+00:00,0.005294066
1956-12-06 00:00:00+00:00,0.013208223
1956-12-07 00:00:00+00:00,0.00017588423
1956-12-08 00:00:00+00:00,0.00021118912
1956-12-09 00:00:00+00:00,0.0006180768
1956-12-10 00:00:00+00:00,0.0012321104
1956-12-11 00:00:00+00:00,0.0006821198
1956-12-12 00:00:00+00:00,0.000624286
1956-12-13 00:00:00+00:00,0.00033768232
1956-12-14 00:00:00+00:00,6.6297136e-05
1956-12-15 00:00:00+00:00,1.7128263e-05
1956-12-16 00:00:00+00:00,0.0
1956-12-17 00:00:00+00:00,0.0
1956-12-18 00:00:00+00:00,0.0
1956-12-19 00:00:00+00:00,0.0
1956-12-20 00:00:00+00:00,0.0
1956-12-21 00:00:00+00:00,0.0
1956-12-22 00:00:00+00:00,0.0
1956-12-23 00:00:00+00:00,0.0
1956-12-24 00:00:00+00:00,0.0
1956-12-25 00:00:00+00:00,0.0
1956-12-26 00:00:00+00:00,0.0
1956-12-27 00:00:00+00:00,0.0
1956-12-28 00:00:00+00:00,0.0
1956-12-29 00:00:00+00:00,0.0
1956-12-30 00:00:00+00:00,0.0
1956-12-31 00:00:00+00:00,0.00010338455
1957-01-01 00:00:00+00:00,0.0004505431
1957-01-02 00:00:00+00:00,0.00078154413
1957-01-03 00:00:00+00:00,0.0011509125
1957-01-04 00:00:00+00:00,0.013063771
1957-01-05 00:00:00+00:00,0.059772946
1957-01-06 00:00:00+00:00,0.014252921
1957-01-07 00:00:00+00:00,0.09966524
1957-01-08 00:00:00+00:00,0.039288353
1957-01-09 00:00:00+00:00,0.019288065
1957-01-10 00:00:00+00:00,0.076380506
1957-01-11 00:00:00+00:00,0.007831971
1957-01-12 00:00:00+00:00,0.19922577
1957-01-13 00:00:00+00:00,0.9029737
1957-01-14 00:00:00+00:00,0.0020799686
1957-01-15 00:00:00+00:00,0.00090647093
1957-01-16 00:00:00+00:00,0.0010586757
1957-01-17 00:00:00+00:00,0.0008895315
1957-01-18 00:00:00+00:00,0.00088747917
1957-01-19 00:00:00+00:00,0.0034890855
1957-01-20 00:00:00+00:00,0.02439895
1957-01-21 00:00:00+00:00,0.009373468
1957-01-22 00:00:00+00:00,0.0014612883
1957-01-23 00:00:00+00:00,0.0026725896
1957-01-24 00:00:00+00:00,0.0072893277
1957-01-25 00:00:00+00:00,0.01067904
1957-01-26 00:00:00+00:00,0.049220614
1957-01-27 00:00:00+00:00,0.008603054
1957-01-28 00:00:00+00:00,0.015001857
1957-01-29 00:00:00+00:00,0.061158035
1957-01-30 00:00:00+00:00,0.023105476
1957-01-31 00:00:00+00:00,0.015076479
1957-02-01 00:00:00+00:00,0.034280002
1957-02-02 00:00:00+00:00,0.04355285
1957-02-03 00:00:00+00:00,0.017337099
1957-02-04 00:00:00+00:00,0.012005311
1957-02-05 00:00:00+00:00,0.012562687
1957-02-06 00:00:00+00:00,0.0108373
1957-02-07 00:00:00+00:00,0.007843129
1957-02-08 00:00:00+00:00,0.020296149
1957-02-09 00:00:00+00:00,0.012576215
1957-02-10 00:00:00+00:00,0.013910133
1957-02-11 00:00:00+00:00,0.017790116
1957-02-12 00:00:00+00:00,0.024199257
1957-02-13 00:00:00+00:00,0.031771053
1957-02-14 00:00:00+00:00,0.039664373
1957-02-15 00:00:00+00:00,0.02454134
1957-02-16 00:00:00+00:00,0.015555768
1957-02-17 00:00:00+00:00,0.0112056425
1957-02-18 00:00:00+00:00,0.026365466
1957-02-19 00:00:00+00:00,0.0058722193
1957-02-20 00:00:00+00:00,0.003523788
1957-02-21 00:00:00+00:00,0.0039678086
1957-02-22 00:00:00+00:00,0.050139245
1957-02-23 00:00:00+00:00,0.23087151
1957-02-24 00:00:00+00:00,0.014343571
1957-02-25 00:00:00+00:00,0.00583367
1957-02-26 00:00:00+00:00,0.008150859
1957-02-27 00:00:00+00:00,0.026916374
1957-02-28 00:00:00+00:00,0.10459125
1957-03-01 00:00:00+00:00,0.08250038
1957-03-02 00:00:00+00:00,0.0059775705
1957-03-03 00:00:00+00:00,0.0021917098
1957-03-04 00:00:00+00:00,0.0025262123
1957-03-05 00:00:00+00:00,0.0034373149
1957-03-06 00:00:00+00:00,0.005767651
1957-03-07 00:00:00+00:00,0.009377191
1957-03-08 00:00:00+00:00,0.010918996
1957-03-09 00:00:00+00:00,0.028301666
1957-03-10 00:00:00+00:00,0.03868785
1957-03-11 00:00:00+00:00,0.0032426054
1957-03-12 00:00:00+00:00,0.0016333242
1957-03-13 00:00:00+00:00,0.001223528
1957-03-14 00:00:00+00:00,0.0017367897
1957-03-15 00:00:00+00:00,0.015758105
1957-03-16 00:00:00+00:00,0.046951648
1957-03-17 00:00:00+00:00,0.0043982677
1957-03-18 00:00:00+00:00,0.004868104
1957-03-19 00:00:00+00:00,0.002195552
1957-03-20 00:00:00+00:00,0.0013709367
1957-03-21 00:00:00+00:00,0.00032204017
1957-03-22 00:00:00+00:00,0.00090500945
1957-03-23 00:00:00+00:00,0.0008745803
1957-03-24 00:00:00+00:00,0.0024971245
1957-03-25 00:00:00+00:00,0.0039330493
1957-03-26 00:00:00+00:00,0.005552059
1957-03-27 00:00:00+00:00,0.008058841
1957-03-28 00:00:00+00:00,0.009976732
1957-03-29 00:00:00+00:00,0.008284376
1957-03-30 00:00:00+00:00,0.0066514355
1957-03-31 00:00:00+00:00,0.0061180713
1957-04-01 00:00:00+00:00,0.003155263
1957-04-02 00:00:00+00:00,0.0034847998
1957-04-03 00:00:00+00:00,0.0031832824
1957-04-04 00:00:00+00:00,0.003871447
1957-04-05 00:00:00+00:00,0.004528957
1957-04-06 00:00:00+00:00,0.0033396739
1957-04-07 00:00:00+00:00,0.0020828566
1957-04-08 00:00:00+00:00,0.0023116004
1957-04-09 00:00:00+00:00,0.0020015629
1957-04-10 00:00:00+00:00,0.0016528196
1957-04-11 00:00:00+00:00,0.0017490449
1957-04-12 00:00:00+00:00,0.0019188508
1957-04-13 00:00:00+00:00,0.0026267571
1957-04-14 00:00:00+00:00,0.00043211074
1957-04-15 00:00:00+00:00,0.0004277897
1957-04-16 00:00:00+00:00,0.0010149617
1957-04-17 00:00:00+00:00,0.012201099
1957-04-18 00:00:00+00:00,0.044953503
1957-04-19 00:00:00+00:00,0.0108297
1957-04-20 00:00:00+00:00,0.06635713
1957-04-21 00:00:00+00:00,0.04780052
1957-04-22 00:00:00+00:00,0.021523047
1957-04-23 00:00:00+00:00,0.005365098
1957-04-24 00:00:00+00:00,0.0094782235
1957-04-25 00:00:00+00:00,0.0075978213
1957-04-26 00:00:00+00:00,0.005696755
1957-04-27 00:00:00+00:00,0.00453057
1957-04-28 00:00:00+00:00,0.0022380091
1957-04-29 00:00:00+00:00,0.0018619295
1957-04-30 00:00:00+00:00,0.0013280975
1957-05-01 00:00:00+00:00,0.0007922091
1957-05-02 00:00:00+00:00,0.0004722348
1957-05-03 00:00:00+00:00,0.0007350971
1957-05-04 00:00:00+00:00,0.0009720424
1957-05-05 00:00:00+00:00,0.0010487398
1957-05-06 00:00:00+00:00,0.0020410733
1957-05-07 00:00:00+00:00,0.0032268278
1957-05-08 00:00:00+00:00,0.00013675708
1957-05-09 00:00:00+00:00,0.0010967371
1957-05-10 00:00:00+00:00,0.011834168
1957-05-11 00:00:00+00:00,0.03592391
1957-05-12 00:00:00+00:00,0.012701895
1957-05-13 00:00:00+00:00,0.00282428
1957-05-14 00:00:00+00:00,0.0053389044
1957-05-15 00:00:00+00:00,0.005890784
1957-05-16 00:00:00+00:00,0.0013958679
1957-05-17 00:00:00+00:00,0.0013696139
1957-05-18 00:00:00+00:00,0.020776981
1957-05-19 00:00:00+00:00,0.09337544
1957-05-20 00:00:00+00:00,0.0034653316
1957-05-21 00:00:00+00:00,0.022176707
1957-05-22 00:00:00+00:00,0.0027615433
1957-05-23 00:00:00+00:00,0.010981805
1957-05-24 00:00:00+00:00,0.0006382827
1957-05-25 00:00:00+00:00,0.00053769036
1957-05-26 00:00:00+00:00,0.0010503907
1957-05-27 00:00:00+00:00,0.0009932824
1957-05-28 00:00:00+00:00,0.00086938037
1957-05-29 00:00:00+00:00,0.0006794697
1957-05-30 00:00:00+00:00,0.00064795953
1957-05-31 00:00:00+00:00,0.0010151103
1957-06-01 00:00:00+00:00,0.0017276381
1957-06-02 00:00:00+00:00,0.0026293695
1957-06-03 00:00:00+00:00,0.004136872
1957-06-04 00:00:00+00:00,0.00250575
1957-06-05 00:00:00+00:00,0.0028722354
1957-06-06 00:00:00+00:00,0.003014538
1957-06-07 00:00:00+00:00,0.0015917473
1957-06-08 00:00:00+00:00,0.000763856
1957-06-09 00:00:00+00:00,0.0043504164
1957-06-10 00:00:00+00:00,0.0113367485
1957-06-11 00:00:00+00:00,0.0011948374
1957-06-12 00:00:00+00:00,0.00033609796
1957-06-13 00:00:00+00:00,0.00031258923
1957-06-14 00:00:00+00:00,0.00022451814
1957-06-15 00:00:00+00:00,0.00047846982
1957-06-16 00:00:00+00:00,0.00028860266
1957-06-17 00:00:00+00:00,0.0005576092
1957-06-18 00:00:00+00:00,0.0009894018
1957-06-19 00:00:00+00:00,0.0006580036
1957-06-20 00:00:00+00:00,0.00036744954
1957-06-21 00:00:00+00:00,0.00035695263
1957-06-22 00:00:00+00:00,0.00042517786
1957-06-23 00:00:00+00:00,0.00079431746
1957-06-24 00:00:00+00:00,0.002438556
1957-06-25 00:00:00+00:00,0.002677573
1957-06-26 00:00:00+00:00,0.002427031
1957-06-27 00:00:00+00:00,0.0011947793
1957-06-28 00:00:00+00:00,0.00047495958
1957-06-29 00:00:00+00:00,0.00043443046
1957-06-30 00:00:00+00:00,0.000584205
1957-07-01 00:00:00+00:00,0.0010062503
1957-07-02 00:00:00+00:00,0.0006686338
1957-07-03 00:00:00+00:00,0.0
1957-07-04 00:00:00+00:00,0.0
1957-07-05 00:00:00+00:00,0.0
1957-07-06 00:00:00+00:00,0.0
1957-07-07 00:00:00+00:00,5.1293335e-07
1957-07-08 00:00:00+00:00,0.0004965726
1957-07-09 00:00:00+00:00,0.0034648357
1957-07-10 00:00:00+00:00,0.040691324
1957-07-11 00:00:00+00:00,0.003677064
1957-07-12 00:00:00+00:00,0.00074896583
1957-07-13 00:00:00+00:00,0.0
1957-07-14 00:00:00+00:00,0.0
1957-07-15 00:00:00+00:00,0.0
1957-07-16 00:00:00+00:00,0.00042740372
1957-07-17 00:00:00+00:00,0.0014736734
1957-07-18 00:00:00+00:00,0.00036201222
1957-07-19 00:00:00+00:00,3.0345907e-05
1957-07-20 00:00:00+00:00,0.0
1957-07-21 00:00:00+00:00,0.0
1957-07-22 00:00:00+00:00,0.0
1957-07-23 00:00:00+00:00,0.0
1957-07-24 00:00:00+00:00,1.2249801e-07
1957-07-25 00:00:00+00:00,0.0006359599
1957-07-26 00:00:00+00:00,0.0016763627
1957-07-27 00:00:00+00:00,0.0011795018
1957-07-28 00:00:00+00:00,0.0044644047
1957-07-29 00:00:00+00:00,0.0062625236
1957-07-30 00:00:00+00:00,0.00012660823
1957-07-31 00:00:00+00:00,0.0
1957-08-01 00:00:00+00:00,0.0
1957-08-02 00:00:00+00:00,0.0
1957-08-03 00:00:00+00:00,0.0
1957-08-04 00:00:00+00:00,0.0
1957-08-05 00:00:00+00:00,0.0
1957-08-06 00:00:00+00:00,0.0
1957-08-07 00:00:00+00:00,0.0
1957-08-08 00:00:00+00:00,0.0
1957-08-09 00:00:00+00:00,5.887054e-06
1957-08-10 00:00:00+00:00,0.00012596844
1957-08-11 00:00:00+00:00,0.0005565506
1957-08-12 00:00:00+00:00,0.00011185451
1957-08-13 00:00:00+00:00,0.0
1957-08-14 00:00:00+00:00,5.84905e-07
1957-08-15 00:00:00+00:00,0.0
1957-08-16 00:00:00+00:00,0.0
1957-08-17 00:00:00+00:00,0.010878624
1957-08-18 00:00:00+00:00,0.055380818
1957-08-19 00:00:00+00:00,0.04371951
1957-08-20 00:00:00+00:00,0.038470365
1957-08-21 00:00:00+00:00,0.040986564
1957-08-22 00:00:00+00:00,0.0001799189
1957-08-23 00:00:00+00:00,0.0
1957-08-24 00:00:00+00:00,0.0
1957-08-25 00:00:00+00:00,0.0
1957-08-26 00:00:00+00:00,8.8443985e-06
1957-08-27 00:00:00+00:00,6.6709435e-06
1957-08-28 00:00:00+00:00,0.00015311722
1957-08-29 00:00:00+00:00,0.0
1957-08-30 00:00:00+00:00,0.0
1957-08-31 00:00:00+00:00,0.0
1957-09-01 00:00:00+00:00,0.0
1957-09-02 00:00:00+00:00,0.0
1957-09-03 00:00:00+00:00,0.0
1957-09-04 00:00:00+00:00,0.0
1957-09-05 00:00:00+00:00,1.0223559e-08
1957-09-06 00:00:00+00:00,3.6818298e-07
1957-09-07 00:00:00+00:00,1.4745419e-06
1957-09-08 00:00:00+00:00,0.0
1957-09-09 00:00:00+00:00,0.0
1957-09-10 00:00:00+00:00,0.0
1957-09-11 00:00:00+00:00,0.0
1957-09-12 00:00:00+00:00,0.0
1957-09-13 00:00:00+00:00,0.0
1957-09-14 00:00:00+00:00,0.0
1957-09-15 00:00:00+00:00,0.0
1957-09-16 00:00:00+00:00,0.0
1957-09-17 00:00:00+00:00,0.0
1957-09-18 00:00:00+00:00,0.0
1957-09-19 00:00:00+00:00,0.0
1957-09-20 00:00:00+00:00,0.0
1957-09-21 00:00:00+00:00,0.0
1957-09-22 00:00:00+00:00,0.0
1957-09-23 00:00:00+00:00,0.0
1957-09-24 00:00:00+00:00,0.0
1957-09-25 00:00:00+00:00,0.0
1957-09-26 00:00:00+00:00,1.7402446e-05
1957-09-27 00:00:00+00:00,4.314251e-06
1957-09-28 00:00:00+00:00,3.5532226e-05
1957-09-29 00:00:00+00:00,0.002771404
1957-09-30 00:00:00+00:00,0.0
1957-10-01 00:00:00+00:00,0.0
1957-10-02 00:00:00+00:00,0.0
1957-10-03 00:00:00+00:00,0.0
1957-10-04 00:00:00+00:00,0.0
1957-10-05 00:00:00+00:00,0.0
1957-10-06 00:00:00+00:00,0.0
1957-10-07 00:00:00+00:00,0.0
1957-10-08 00:00:00+00:00,0.0
1957-10-09 00:00:00+00:00,2.4633595e-05
1957-10-10 00:00:00+00:00,0.010624175
1957-10-11 00:00:00+00:00,0.028679993
1957-10-12 00:00:00+00:00,0.00920787
1957-10-13 00:00:00+00:00,0.0121236835
1957-10-14 00:00:00+00:00,0.040986646
1957-10-15 00:00:00+00:00,0.0037493976
1957-10-16 00:00:00+00:00,0.004257585
1957-10-17 00:00:00+00:00,0.0011366886
1957-10-18 00:00:00+00:00,0.00094289426
1957-10-19 00:00:00+00:00,0.00256749
1957-10-20 00:00:00+00:00,0.01410979
1957-10-21 00:00:00+00:00,0.0367457
1957-10-22 00:00:00+00:00,0.0036928193
1957-10-23 00:00:00+00:00,0.0032200608
1957-10-24 00:00:00+00:00,0.002337253
1957-10-25 00:00:00+00:00,0.0038045207
1957-10-26 00:00:00+00:00,0.010793294
1957-10-27 00:00:00+00:00,0.035986803
1957-10-28 00:00:00+00:00,0.04013793
1957-10-29 00:00:00+00:00,0.014868552
1957-10-30 00:00:00+00:00,0.089729786
1957-10-31 00:00:00+00:00,0.15937847
1957-11-01 00:00:00+00:00,0.004935473
1957-11-02 00:00:00+00:00,0.051694516
1957-11-03 00:00:00+00:00,0.08702576
1957-11-04 00:00:00+00:00,0.008378404
1957-11-05 00:00:00+00:00,0.044223346
1957-11-06 00:00:00+00:00,0.0029056717
1957-11-07 00:00:00+00:00,0.0035034935
1957-11-08 00:00:00+00:00,0.005215575
1957-11-09 00:00:00+00:00,0.0054962924
1957-11-10 00:00:00+00:00,0.0048320214
1957-11-11 00:00:00+00:00,0.0023491757
1957-11-12 00:00:00+00:00,0.0014698684
1957-11-13 00:00:00+00:00,0.0010969933
1957-11-14 00:00:00+00:00,0.000491947
1957-11-15 00:00:00+00:00,0.00059689453
1957-11-16 00:00:00+00:00,0.0030363852
1957-11-17 00:00:00+00:00,0.0013173224
1957-11-18 00:00:00+00:00,0.00035020808
1957-11-19 00:00:00+00:00,0.0006075416
1957-11-20 00:00:00+00:00,0.00078684936
1957-11-21 00:00:00+00:00,0.0003780961
1957-11-22 00:00:00+00:00,0.00017756177
1957-11-23 00:00:00+00:00,0.00042405954
1957-11-24 00:00:00+00:00,0.00057631196
1957-11-25 00:00:00+00:00,0.001099454
1957-11-26 00:00:00+00:00,0.00067275803
1957-11-27 00:00:00+00:00,0.00033865753
1957-11-28 00:00:00+00:00,0.0004030496
1957-11-29 00:00:00+00:00,0.00021120705
1957-11-30 00:00:00+00:00,0.00014537528
1957-12-01 00:00:00+00:00,0.00026180132
1957-12-02 00:00:00+00:00,0.00020017439
1957-12-03 00:00:00+00:00,0.00015694539
1957-12-04 00:00:00+00:00,0.023182794
1957-12-05 00:00:00+00:00,0.09849413
1957-12-06 00:00:00+00:00,0.0040372554
1957-12-07 00:00:00+00:00,0.004021291
1957-12-08 00:00:00+00:00,0.009762993
1957-12-09 00:00:00+00:00,0.0076157576
1957-12-10 00:00:00+00:00,0.0026540377
1957-12-11 00:00:00+00:00,0.0007521958
1957-12-12 00:00:00+00:00,0.00031995872
1957-12-13 00:00:00+00:00,0.00012074129
1957-12-14 00:00:00+00:00,0.055289894
1957-12-15 00:00:00+00:00,0.44215652
1957-12-16 00:00:00+00:00,0.61095095
1957-12-17 00:00:00+00:00,0.18464787
1957-12-18 00:00:00+00:00,0.00051255
1957-12-19 00:00:00+00:00,0.0010034546
1957-12-20 00:00:00+00:00,0.002572577
1957-12-21 00:00:00+00:00,0.0016297136
1957-12-22 00:00:00+00:00,0.00049332547
1957-12-23 00:00:00+00:00,0.0005037188
1957-12-24 00:00:00+00:00,0.00035516068
1957-12-25 00:00:00+00:00,0.0013179618
1957-12-26 00:00:00+00:00,0.0011538329
1957-12-27 00:00:00+00:00,0.0005854963
1957-12-28 00:00:00+00:00,0.0008433432
1957-12-29 00:00:00+00:00,0.00086117594
1957-12-30 00:00:00+00:00,0.0010244981
1957-12-31 00:00:00+00:00,0.0008690767
1958-01-01 00:00:00+00:00,0.00067420374
1958-01-02 00:00:00+00:00,0.0002561425
1958-01-03 00:00:00+00:00,0.00029441054
1958-01-04 00:00:00+00:00,0.00050716044
1958-01-05 00:00:00+00:00,0.0012815673
1958-01-06 00:00:00+00:00,0.00084532273
1958-01-07 00:00:00+00:00,0.0012247723
1958-01-08 00:00:00+00:00,0.001092095
1958-01-09 00:00:00+00:00,0.00071118114
1958-01-10 00:00:00+00:00,0.00067884737
1958-01-11 00:00:00+00:00,0.00029227455
1958-01-12 00:00:00+00:00,0.0004345533
1958-01-13 00:00:00+00:00,0.00017722345
1958-01-14 00:00:00+00:00,0.00015378221
1958-01-15 00:00:00+00:00,0.00032661113
1958-01-16 00:00:00+00:00,0.0006303993
1958-01-17 00:00:00+00:00,0.00064123835
1958-01-18 00:00:00+00:00,0.00021494609
1958-01-19 00:00:00+00:00,0.000102211474
1958-01-20 00:00:00+00:00,5.7618003e-05
1958-01-21 00:00:00+00:00,3.4658598e-07
1958-01-22 00:00:00+00:00,2.354234e-06
1958-01-23 00:00:00+00:00,0.0008406038
1958-01-24 00:00:00+00:00,0.0072063264
1958-01-25 00:00:00+00:00,0.0865806
1958-01-26 00:00:00+00:00,0.41535863
1958-01-27 00:00:00+00:00,0.011919803
1958-01-28 00:00:00+00:00,0.0066266567
1958-01-29 00:00:00+00:00,0.005992554
1958-01-30 00:00:00+00:00,0.0013700125
1958-01-31 00:00:00+00:00,0.0015953721
1958-02-01 00:00:00+00:00,0.0035104635
1958-02-02 00:00:00+00:00,0.09129282
1958-02-03 00:00:00+00:00,1.0675005
1958-02-04 00:00:00+00:00,1.3691477
1958-02-05 00:00:00+00:00,0.08586387
1958-02-06 00:00:00+00:00,0.0047194404
1958-02-07 00:00:00+00:00,0.006768881
1958-02-08 00:00:00+00:00,0.0082239285
1958-02-09 00:00:00+00:00,0.0034660182
1958-02-10 00:00:00+00:00,0.0026151324
1958-02-11 00:00:00+00:00,0.0024576015
1958-02-12 00:00:00+00:00,0.0063644242
1958-02-13 00:00:00+00:00,0.0035895759
1958-02-14 00:00:00+00:00,0.0035474892
1958-02-15 00:00:00+00:00,0.0053902273
1958-02-16 00:00:00+00:00,0.012921398
1958-02-17 00:00:00+00:00,0.014289774
1958-02-18 00:00:00+00:00,0.087552994
1958-02-19 00:00:00+00:00,0.38595188
1958-02-20 00:00:00+00:00,0.11412839
1958-02-21 00:00:00+00:00,0.013908706
1958-02-22 00:00:00+00:00,0.009922389
1958-02-23 00:00:00+00:00,0.010385182
1958-02-24 00:00:00+00:00,0.046714585
1958-02-25 00:00:00+00:00,0.15088524
1958-02-26 00:00:00+00:00,0.005117883
1958-02-27 00:00:00+00:00,0.00181117
1958-02-28 00:00:00+00:00,0.0032133027
1958-03-01 00:00:00+00:00,0.0058884756
1958-03-02 00:00:00+00:00,0.0010865733
1958-03-03 00:00:00+00:00,0.0049073477
1958-03-04 00:00:00+00:00,0.0019178317
1958-03-05 00:00:00+00:00,0.016971733
1958-03-06 00:00:00+00:00,0.20267585
1958-03-07 00:00:00+00:00,0.20237151
1958-03-08 00:00:00+00:00,0.010836859
1958-03-09 00:00:00+00:00,0.008279061
1958-03-10 00:00:00+00:00,0.021769013
1958-03-11 00:00:00+00:00,0.09467744
1958-03-12 00:00:00+00:00,0.03696308
1958-03-13 00:00:00+00:00,0.035823718
1958-03-14 00:00:00+00:00,0.016926352
1958-03-15 00:00:00+00:00,0.17564769
1958-03-16 00:00:00+00:00,0.63061446
1958-03-17 00:00:00+00:00,0.04682362
1958-03-18 00:00:00+00:00,0.014393587
1958-03-19 00:00:00+00:00,0.02040938
1958-03-20 00:00:00+00:00,0.050538715
1958-03-21 00:00:00+00:00,0.19515233
1958-03-22 00:00:00+00:00,0.23059654
1958-03-23 00:00:00+00:00,0.0040794536
1958-03-24 00:00:00+00:00,0.0030227902
1958-03-25 00:00:00+00:00,0.0073458743
1958-03-26 00:00:00+00:00,0.03475361
1958-03-27 00:00:00+00:00,0.13205738
1958-03-28 00:00:00+00:00,0.05101745
1958-03-29 00:00:00+00:00,0.005616535
1958-03-30 00:00:00+00:00,0.006439092
1958-03-31 00:00:00+00:00,0.12807491
1958-04-01 00:00:00+00:00,0.6440414
1958-04-02 00:00:00+00:00,0.48887193
1958-04-03 00:00:00+00:00,1.0675423
1958-04-04 00:00:00+00:00,0.04501292
1958-04-05 00:00:00+00:00,0.01842348
1958-04-06 00:00:00+00:00,0.12292124
1958-04-07 00:00:00+00:00,0.3251894
1958-04-08 00:00:00+00:00,0.026025392
1958-04-09 00:00:00+00:00,0.021114293
1958-04-10 00:00:00+00:00,0.037717782
1958-04-11 00:00:00+00:00,0.059152044
1958-04-12 00:00:00+00:00,0.08049238
1958-04-13 00:00:00+00:00,0.06930698
1958-04-14 00:00:00+00:00,0.07388331
1958-04-15 00:00:00+00:00,0.0808945
1958-04-16 00:00:00+00:00,0.10493465
1958-04-17 00:00:00+00:00,0.1450975
1958-04-18 00:00:00+00:00,0.19073865
1958-04-19 00:00:00+00:00,0.26255515
1958-04-20 00:00:00+00:00,0.26941836
1958-04-21 00:00:00+00:00,0.2589759
1958-04-22 00:00:00+00:00,0.104199626
1958-04-23 00:00:00+00:00,0.017665206
1958-04-24 00:00:00+00:00,0.017069457
1958-04-25 00:00:00+00:00,0.025869336
1958-04-26 00:00:00+00:00,0.03879288
1958-04-27 00:00:00+00:00,0.04791074
1958-04-28 00:00:00+00:00,0.046414874
1958-04-29 00:00:00+00:00,0.021458326
1958-04-30 00:00:00+00:00,0.020895801
1958-05-01 00:00:00+00:00,0.013757981
1958-05-02 00:00:00+00:00,0.012275508
1958-05-03 00:00:00+00:00,0.025686996
1958-05-04 00:00:00+00:00,0.04331097
1958-05-05 00:00:00+00:00,0.05968211
1958-05-06 00:00:00+00:00,0.053646404
1958-05-07 00:00:00+00:00,0.034205984
1958-05-08 00:00:00+00:00,0.039721858
1958-05-09 00:00:00+00:00,0.032964688
1958-05-10 00:00:00+00:00,0.048264172
1958-05-11 00:00:00+00:00,0.1557869
