time,baseflow_day_livneh_vic
2012-04-17 00:00:00+00:00,0.043585364
2012-04-18 00:00:00+00:00,0.045457937
2012-04-19 00:00:00+00:00,0.04693325
2012-04-20 00:00:00+00:00,0.047400996
2012-04-21 00:00:00+00:00,0.046553887
2012-04-22 00:00:00+00:00,0.045258373
2012-04-23 00:00:00+00:00,0.04406273
2012-04-24 00:00:00+00:00,0.042878978
2012-04-25 00:00:00+00:00,0.04182253
2012-04-26 00:00:00+00:00,0.041200414
2012-04-27 00:00:00+00:00,0.04085373
2012-04-28 00:00:00+00:00,0.04044202
2012-04-29 00:00:00+00:00,0.03972315
2012-04-30 00:00:00+00:00,0.03899165
2012-05-01 00:00:00+00:00,0.038398124
2012-05-02 00:00:00+00:00,0.037909623
2012-05-03 00:00:00+00:00,0.0373517
2012-05-04 00:00:00+00:00,0.03669038
2012-05-05 00:00:00+00:00,0.036056295
2012-05-06 00:00:00+00:00,0.035457365
2012-05-07 00:00:00+00:00,0.034806676
2012-05-08 00:00:00+00:00,0.034173008
2012-05-09 00:00:00+00:00,0.03364908
2012-05-10 00:00:00+00:00,0.03330143
2012-05-11 00:00:00+00:00,0.03309204
2012-05-12 00:00:00+00:00,0.032907728
2012-05-13 00:00:00+00:00,0.03277638
2012-05-14 00:00:00+00:00,0.032682396
2012-05-15 00:00:00+00:00,0.03257782
2012-05-16 00:00:00+00:00,0.0324211
2012-05-17 00:00:00+00:00,0.032282084
2012-05-18 00:00:00+00:00,0.032184556
2012-05-19 00:00:00+00:00,0.03208081
2012-05-20 00:00:00+00:00,0.031919867
2012-05-21 00:00:00+00:00,0.031761892
2012-05-22 00:00:00+00:00,0.031628665
2012-05-23 00:00:00+00:00,0.03152574
2012-05-24 00:00:00+00:00,0.031447392
2012-05-25 00:00:00+00:00,0.031369716
2012-05-26 00:00:00+00:00,0.031257097
2012-05-27 00:00:00+00:00,0.031128598
2012-05-28 00:00:00+00:00,0.030992994
2012-05-29 00:00:00+00:00,0.030869568
2012-05-30 00:00:00+00:00,0.03076097
2012-05-31 00:00:00+00:00,0.030657105
2012-06-01 00:00:00+00:00,0.030558348
2012-06-02 00:00:00+00:00,0.0304551
2012-06-03 00:00:00+00:00,0.030309182
2012-06-04 00:00:00+00:00,0.030173184
2012-06-05 00:00:00+00:00,0.030062879
2012-06-06 00:00:00+00:00,0.029969566
2012-06-07 00:00:00+00:00,0.02988078
2012-06-08 00:00:00+00:00,0.029799977
2012-06-09 00:00:00+00:00,0.029731108
2012-06-10 00:00:00+00:00,0.029672062
2012-06-11 00:00:00+00:00,0.029618703
2012-06-12 00:00:00+00:00,0.029567588
2012-06-13 00:00:00+00:00,0.02952171
2012-06-14 00:00:00+00:00,0.029482193
2012-06-15 00:00:00+00:00,0.029448006
2012-06-16 00:00:00+00:00,0.029416932
2012-06-17 00:00:00+00:00,0.029385842
2012-06-18 00:00:00+00:00,0.02935602
2012-06-19 00:00:00+00:00,0.029329669
2012-06-20 00:00:00+00:00,0.02930579
2012-06-21 00:00:00+00:00,0.029283917
2012-06-22 00:00:00+00:00,0.029264407
2012-06-23 00:00:00+00:00,0.029246219
2012-06-24 00:00:00+00:00,0.029228263
2012-06-25 00:00:00+00:00,0.029210366
2012-06-26 00:00:00+00:00,0.029192736
2012-06-27 00:00:00+00:00,0.029175207
2012-06-28 00:00:00+00:00,0.029157696
2012-06-29 00:00:00+00:00,0.02914056
2012-06-30 00:00:00+00:00,0.02912403
2012-07-01 00:00:00+00:00,0.029108105
2012-07-02 00:00:00+00:00,0.029092653
2012-07-03 00:00:00+00:00,0.029077694
2012-07-04 00:00:00+00:00,0.029063422
2012-07-05 00:00:00+00:00,0.029049335
2012-07-06 00:00:00+00:00,0.029035175
2012-07-07 00:00:00+00:00,0.02902114
2012-07-08 00:00:00+00:00,0.02900719
2012-07-09 00:00:00+00:00,0.028993256
2012-07-10 00:00:00+00:00,0.028979443
2012-07-11 00:00:00+00:00,0.028966034
2012-07-12 00:00:00+00:00,0.028953623
2012-07-13 00:00:00+00:00,0.028942395
2012-07-14 00:00:00+00:00,0.028931051
2012-07-15 00:00:00+00:00,0.02891949
2012-07-16 00:00:00+00:00,0.028908787
2012-07-17 00:00:00+00:00,0.02889859
2012-07-18 00:00:00+00:00,0.028888572
2012-07-19 00:00:00+00:00,0.028878668
2012-07-20 00:00:00+00:00,0.02886894
2012-07-21 00:00:00+00:00,0.028859455
2012-07-22 00:00:00+00:00,0.028850239
2012-07-23 00:00:00+00:00,0.02884131
2012-07-24 00:00:00+00:00,0.028832598
2012-07-25 00:00:00+00:00,0.028824056
2012-07-26 00:00:00+00:00,0.02881566
2012-07-27 00:00:00+00:00,0.028807387
2012-07-28 00:00:00+00:00,0.028799202
2012-07-29 00:00:00+00:00,0.028791089
2012-07-30 00:00:00+00:00,0.028783021
2012-07-31 00:00:00+00:00,0.028775057
2012-08-01 00:00:00+00:00,0.028767195
2012-08-02 00:00:00+00:00,0.028759418
2012-08-03 00:00:00+00:00,0.028751737
2012-08-04 00:00:00+00:00,0.028744113
2012-08-05 00:00:00+00:00,0.0287365
2012-08-06 00:00:00+00:00,0.028728884
2012-08-07 00:00:00+00:00,0.028721277
2012-08-08 00:00:00+00:00,0.02871369
2012-08-09 00:00:00+00:00,0.02870614
2012-08-10 00:00:00+00:00,0.0286986
2012-08-11 00:00:00+00:00,0.028691059
2012-08-12 00:00:00+00:00,0.028683528
2012-08-13 00:00:00+00:00,0.028676003
2012-08-14 00:00:00+00:00,0.02866848
2012-08-15 00:00:00+00:00,0.028660957
2012-08-16 00:00:00+00:00,0.028653432
2012-08-17 00:00:00+00:00,0.028645912
2012-08-18 00:00:00+00:00,0.02863839
2012-08-19 00:00:00+00:00,0.028630866
2012-08-20 00:00:00+00:00,0.028623335
2012-08-21 00:00:00+00:00,0.0286158
2012-08-22 00:00:00+00:00,0.028608274
2012-08-23 00:00:00+00:00,0.028600732
2012-08-24 00:00:00+00:00,0.028593184
2012-08-25 00:00:00+00:00,0.028585626
2012-08-26 00:00:00+00:00,0.028578056
2012-08-27 00:00:00+00:00,0.028570475
2012-08-28 00:00:00+00:00,0.02856289
2012-08-29 00:00:00+00:00,0.028555302
2012-08-30 00:00:00+00:00,0.028547702
2012-08-31 00:00:00+00:00,0.028540095
2012-09-01 00:00:00+00:00,0.028532483
2012-09-02 00:00:00+00:00,0.028524857
2012-09-03 00:00:00+00:00,0.028517228
2012-09-04 00:00:00+00:00,0.028509595
2012-09-05 00:00:00+00:00,0.028501954
2012-09-06 00:00:00+00:00,0.028494313
2012-09-07 00:00:00+00:00,0.028486662
2012-09-08 00:00:00+00:00,0.028479004
2012-09-09 00:00:00+00:00,0.028471343
2012-09-10 00:00:00+00:00,0.028463675
2012-09-11 00:00:00+00:00,0.028456004
2012-09-12 00:00:00+00:00,0.028448334
2012-09-13 00:00:00+00:00,0.028440656
2012-09-14 00:00:00+00:00,0.028432975
2012-09-15 00:00:00+00:00,0.028425287
2012-09-16 00:00:00+00:00,0.0284176
2012-09-17 00:00:00+00:00,0.02840991
2012-09-18 00:00:00+00:00,0.028402213
2012-09-19 00:00:00+00:00,0.028394513
2012-09-20 00:00:00+00:00,0.028386813
2012-09-21 00:00:00+00:00,0.028379109
2012-09-22 00:00:00+00:00,0.028371407
2012-09-23 00:00:00+00:00,0.028363701
2012-09-24 00:00:00+00:00,0.02835599
2012-09-25 00:00:00+00:00,0.028348273
2012-09-26 00:00:00+00:00,0.028340556
2012-09-27 00:00:00+00:00,0.028332831
2012-09-28 00:00:00+00:00,0.028325103
2012-09-29 00:00:00+00:00,0.02831737
2012-09-30 00:00:00+00:00,0.028309634
2012-10-01 00:00:00+00:00,0.02830189
2012-10-02 00:00:00+00:00,0.02829414
2012-10-03 00:00:00+00:00,0.028286383
2012-10-04 00:00:00+00:00,0.028278619
2012-10-05 00:00:00+00:00,0.02827085
2012-10-06 00:00:00+00:00,0.028263075
2012-10-07 00:00:00+00:00,0.028255297
2012-10-08 00:00:00+00:00,0.028247511
2012-10-09 00:00:00+00:00,0.028239723
2012-10-10 00:00:00+00:00,0.02823193
2012-10-11 00:00:00+00:00,0.028224131
2012-10-12 00:00:00+00:00,0.028216328
2012-10-13 00:00:00+00:00,0.028208561
2012-10-14 00:00:00+00:00,0.028200844
2012-10-15 00:00:00+00:00,0.028193142
2012-10-16 00:00:00+00:00,0.028185448
2012-10-17 00:00:00+00:00,0.028177748
2012-10-18 00:00:00+00:00,0.02817004
2012-10-19 00:00:00+00:00,0.028162325
2012-10-20 00:00:00+00:00,0.028154602
2012-10-21 00:00:00+00:00,0.028146869
2012-10-22 00:00:00+00:00,0.028139126
2012-10-23 00:00:00+00:00,0.028131375
2012-10-24 00:00:00+00:00,0.028123617
2012-10-25 00:00:00+00:00,0.02811585
2012-10-26 00:00:00+00:00,0.028108077
2012-10-27 00:00:00+00:00,0.028100295
2012-10-28 00:00:00+00:00,0.028092507
2012-10-29 00:00:00+00:00,0.028084712
2012-10-30 00:00:00+00:00,0.028076908
2012-10-31 00:00:00+00:00,0.0280691
2012-11-01 00:00:00+00:00,0.028061286
2012-11-02 00:00:00+00:00,0.028053466
2012-11-03 00:00:00+00:00,0.028045638
2012-11-04 00:00:00+00:00,0.028037807
2012-11-05 00:00:00+00:00,0.028029969
2012-11-06 00:00:00+00:00,0.02802213
2012-11-07 00:00:00+00:00,0.028014284
2012-11-08 00:00:00+00:00,0.02800643
2012-11-09 00:00:00+00:00,0.027998578
2012-11-10 00:00:00+00:00,0.027990716
2012-11-11 00:00:00+00:00,0.027982853
2012-11-12 00:00:00+00:00,0.027974987
2012-11-13 00:00:00+00:00,0.027967114
2012-11-14 00:00:00+00:00,0.027959239
2012-11-15 00:00:00+00:00,0.027951356
2012-11-16 00:00:00+00:00,0.02794347
2012-11-17 00:00:00+00:00,0.02793558
2012-11-18 00:00:00+00:00,0.02792769
2012-11-19 00:00:00+00:00,0.027919803
2012-11-20 00:00:00+00:00,0.02791193
2012-11-21 00:00:00+00:00,0.027904073
2012-11-22 00:00:00+00:00,0.027896238
2012-11-23 00:00:00+00:00,0.027888415
2012-11-24 00:00:00+00:00,0.027880587
2012-11-25 00:00:00+00:00,0.027872747
2012-11-26 00:00:00+00:00,0.027864896
2012-11-27 00:00:00+00:00,0.027857032
2012-11-28 00:00:00+00:00,0.027849164
2012-11-29 00:00:00+00:00,0.027841298
2012-11-30 00:00:00+00:00,0.027833546
2012-12-01 00:00:00+00:00,0.027826091
2012-12-02 00:00:00+00:00,0.027818903
2012-12-03 00:00:00+00:00,0.027811859
2012-12-04 00:00:00+00:00,0.027804913
2012-12-05 00:00:00+00:00,0.027797906
2012-12-06 00:00:00+00:00,0.027790753
2012-12-07 00:00:00+00:00,0.027783481
2012-12-08 00:00:00+00:00,0.027776131
2012-12-09 00:00:00+00:00,0.027768716
2012-12-10 00:00:00+00:00,0.027761247
2012-12-11 00:00:00+00:00,0.027753713
2012-12-12 00:00:00+00:00,0.027746161
2012-12-13 00:00:00+00:00,0.02773897
2012-12-14 00:00:00+00:00,0.027734123
2012-12-15 00:00:00+00:00,0.027731564
2012-12-16 00:00:00+00:00,0.027731912
2012-12-17 00:00:00+00:00,0.027734714
2012-12-18 00:00:00+00:00,0.027743567
2012-12-19 00:00:00+00:00,0.027761582
2012-12-20 00:00:00+00:00,0.027780749
2012-12-21 00:00:00+00:00,0.027798086
2012-12-22 00:00:00+00:00,0.027813338
2012-12-23 00:00:00+00:00,0.027826907
2012-12-24 00:00:00+00:00,0.027840268
2012-12-25 00:00:00+00:00,0.027856281
2012-12-26 00:00:00+00:00,0.027876996
2012-12-27 00:00:00+00:00,0.027902104
2012-12-28 00:00:00+00:00,0.027929304
2012-12-29 00:00:00+00:00,0.02795667
2012-12-30 00:00:00+00:00,0.02798417
2012-12-31 00:00:00+00:00,0.028011644
2013-01-01 00:00:00+00:00,0.028037569
2013-01-02 00:00:00+00:00,0.028060678
2013-01-03 00:00:00+00:00,0.028080642
2013-01-04 00:00:00+00:00,0.02809761
2013-01-05 00:00:00+00:00,0.028111866
2013-01-06 00:00:00+00:00,0.028123898
2013-01-07 00:00:00+00:00,0.028134076
2013-01-08 00:00:00+00:00,0.028142238
2013-01-09 00:00:00+00:00,0.028148776
2013-01-10 00:00:00+00:00,0.028154913
2013-01-11 00:00:00+00:00,0.028160518
2013-01-12 00:00:00+00:00,0.028164877
2013-01-13 00:00:00+00:00,0.028168004
2013-01-14 00:00:00+00:00,0.028170053
2013-01-15 00:00:00+00:00,0.028171014
2013-01-16 00:00:00+00:00,0.02817082
2013-01-17 00:00:00+00:00,0.028169697
2013-01-18 00:00:00+00:00,0.028168092
2013-01-19 00:00:00+00:00,0.028166484
2013-01-20 00:00:00+00:00,0.028164992
2013-01-21 00:00:00+00:00,0.02816366
2013-01-22 00:00:00+00:00,0.028162612
2013-01-23 00:00:00+00:00,0.028163686
2013-01-24 00:00:00+00:00,0.028169347
2013-01-25 00:00:00+00:00,0.028194457
2013-01-26 00:00:00+00:00,0.028234001
2013-01-27 00:00:00+00:00,0.028272541
2013-01-28 00:00:00+00:00,0.028307764
2013-01-29 00:00:00+00:00,0.028339451
2013-01-30 00:00:00+00:00,0.028367111
2013-01-31 00:00:00+00:00,0.028389944
2013-02-01 00:00:00+00:00,0.028408853
2013-02-02 00:00:00+00:00,0.028425785
2013-02-03 00:00:00+00:00,0.028442001
2013-02-04 00:00:00+00:00,0.02845527
2013-02-05 00:00:00+00:00,0.028464926
2013-02-06 00:00:00+00:00,0.028472569
2013-02-07 00:00:00+00:00,0.02847856
2013-02-08 00:00:00+00:00,0.028483722
2013-02-09 00:00:00+00:00,0.028489176
2013-02-10 00:00:00+00:00,0.028498713
2013-02-11 00:00:00+00:00,0.028511737
2013-02-12 00:00:00+00:00,0.028524268
2013-02-13 00:00:00+00:00,0.028535165
2013-02-14 00:00:00+00:00,0.028545942
2013-02-15 00:00:00+00:00,0.028559936
2013-02-16 00:00:00+00:00,0.028575553
2013-02-17 00:00:00+00:00,0.028588615
2013-02-18 00:00:00+00:00,0.028597785
2013-02-19 00:00:00+00:00,0.028603803
2013-02-20 00:00:00+00:00,0.02860883
2013-02-21 00:00:00+00:00,0.028618004
2013-02-22 00:00:00+00:00,0.028632287
2013-02-23 00:00:00+00:00,0.028646344
2013-02-24 00:00:00+00:00,0.028661044
2013-02-25 00:00:00+00:00,0.028674822
2013-02-26 00:00:00+00:00,0.028685873
2013-02-27 00:00:00+00:00,0.02869412
2013-02-28 00:00:00+00:00,0.028698197
2013-03-01 00:00:00+00:00,0.028696336
2013-03-02 00:00:00+00:00,0.028688824
2013-03-03 00:00:00+00:00,0.02868131
2013-03-04 00:00:00+00:00,0.028675435
2013-03-05 00:00:00+00:00,0.02866924
2013-03-06 00:00:00+00:00,0.028662985
2013-03-07 00:00:00+00:00,0.028656913
2013-03-08 00:00:00+00:00,0.028652431
2013-03-09 00:00:00+00:00,0.028656455
2013-03-10 00:00:00+00:00,0.028697226
2013-03-11 00:00:00+00:00,0.028757868
2013-03-12 00:00:00+00:00,0.02882518
2013-03-13 00:00:00+00:00,0.028880266
2013-03-14 00:00:00+00:00,0.0289243
2013-03-15 00:00:00+00:00,0.029068217
2013-03-16 00:00:00+00:00,0.029272046
2013-03-17 00:00:00+00:00,0.029320048
2013-03-18 00:00:00+00:00,0.029320225
2013-03-19 00:00:00+00:00,0.029322006
2013-03-20 00:00:00+00:00,0.029325431
2013-03-21 00:00:00+00:00,0.029304095
2013-03-22 00:00:00+00:00,0.02926633
2013-03-23 00:00:00+00:00,0.029224863
2013-03-24 00:00:00+00:00,0.029191501
2013-03-25 00:00:00+00:00,0.029160513
2013-03-26 00:00:00+00:00,0.029142255
2013-03-27 00:00:00+00:00,0.029217636
2013-03-28 00:00:00+00:00,0.029368032
2013-03-29 00:00:00+00:00,0.029426241
2013-03-30 00:00:00+00:00,0.029435884
2013-03-31 00:00:00+00:00,0.029418629
2013-04-01 00:00:00+00:00,0.029400315
2013-04-02 00:00:00+00:00,0.029365944
2013-04-03 00:00:00+00:00,0.029299537
2013-04-04 00:00:00+00:00,0.029242983
2013-04-05 00:00:00+00:00,0.02923631
2013-04-06 00:00:00+00:00,0.029244453
2013-04-07 00:00:00+00:00,0.029247355
2013-04-08 00:00:00+00:00,0.029231032
2013-04-09 00:00:00+00:00,0.029191257
2013-04-10 00:00:00+00:00,0.029116986
2013-04-11 00:00:00+00:00,0.0290452
2013-04-12 00:00:00+00:00,0.02898377
2013-04-13 00:00:00+00:00,0.028910717
2013-04-14 00:00:00+00:00,0.02883533
2013-04-15 00:00:00+00:00,0.028761175
2013-04-16 00:00:00+00:00,0.02869818
2013-04-17 00:00:00+00:00,0.028651072
2013-04-18 00:00:00+00:00,0.028605135
2013-04-19 00:00:00+00:00,0.028543347
2013-04-20 00:00:00+00:00,0.02846479
2013-04-21 00:00:00+00:00,0.028403863
2013-04-22 00:00:00+00:00,0.028366018
2013-04-23 00:00:00+00:00,0.028309185
2013-04-24 00:00:00+00:00,0.028253434
2013-04-25 00:00:00+00:00,0.028206808
2013-04-26 00:00:00+00:00,0.028155431
2013-04-27 00:00:00+00:00,0.028095093
2013-04-28 00:00:00+00:00,0.02803332
2013-04-29 00:00:00+00:00,0.02797589
2013-04-30 00:00:00+00:00,0.027933367
2013-05-01 00:00:00+00:00,0.027916014
2013-05-02 00:00:00+00:00,0.027919648
2013-05-03 00:00:00+00:00,0.02793705
2013-05-04 00:00:00+00:00,0.027979575
2013-05-05 00:00:00+00:00,0.02802723
2013-05-06 00:00:00+00:00,0.028030798
2013-05-07 00:00:00+00:00,0.028007459
2013-05-08 00:00:00+00:00,0.027973713
2013-05-09 00:00:00+00:00,0.027938837
2013-05-10 00:00:00+00:00,0.027915135
2013-05-11 00:00:00+00:00,0.027905503
2013-05-12 00:00:00+00:00,0.0278635
2013-05-13 00:00:00+00:00,0.02779703
2013-05-14 00:00:00+00:00,0.02773239
2013-05-15 00:00:00+00:00,0.027677588
2013-05-16 00:00:00+00:00,0.027630508
2013-05-17 00:00:00+00:00,0.027591301
2013-05-18 00:00:00+00:00,0.027556127
2013-05-19 00:00:00+00:00,0.027519599
2013-05-20 00:00:00+00:00,0.027483284
2013-05-21 00:00:00+00:00,0.027448835
2013-05-22 00:00:00+00:00,0.02741719
2013-05-23 00:00:00+00:00,0.02739063
2013-05-24 00:00:00+00:00,0.027367081
2013-05-25 00:00:00+00:00,0.027343856
2013-05-26 00:00:00+00:00,0.027321065
2013-05-27 00:00:00+00:00,0.027298268
2013-05-28 00:00:00+00:00,0.027276495
2013-05-29 00:00:00+00:00,0.027255831
2013-05-30 00:00:00+00:00,0.027234761
2013-05-31 00:00:00+00:00,0.027214078
2013-06-01 00:00:00+00:00,0.02719462
2013-06-02 00:00:00+00:00,0.027176991
2013-06-03 00:00:00+00:00,0.027160898
2013-06-04 00:00:00+00:00,0.027145533
2013-06-05 00:00:00+00:00,0.027130395
2013-06-06 00:00:00+00:00,0.02711518
2013-06-07 00:00:00+00:00,0.027099902
2013-06-08 00:00:00+00:00,0.02708465
2013-06-09 00:00:00+00:00,0.02706966
2013-06-10 00:00:00+00:00,0.027055347
2013-06-11 00:00:00+00:00,0.027041383
2013-06-12 00:00:00+00:00,0.027027499
2013-06-13 00:00:00+00:00,0.027013991
2013-06-14 00:00:00+00:00,0.027000766
2013-06-15 00:00:00+00:00,0.026987879
2013-06-16 00:00:00+00:00,0.026975142
2013-06-17 00:00:00+00:00,0.026962455
2013-06-18 00:00:00+00:00,0.026949875
2013-06-19 00:00:00+00:00,0.026937498
2013-06-20 00:00:00+00:00,0.02692527
2013-06-21 00:00:00+00:00,0.026913121
2013-06-22 00:00:00+00:00,0.026901105
2013-06-23 00:00:00+00:00,0.026889304
2013-06-24 00:00:00+00:00,0.026877766
2013-06-25 00:00:00+00:00,0.026866259
2013-06-26 00:00:00+00:00,0.026854597
2013-06-27 00:00:00+00:00,0.02684292
2013-06-28 00:00:00+00:00,0.026831316
2013-06-29 00:00:00+00:00,0.026819797
2013-06-30 00:00:00+00:00,0.026808418
2013-07-01 00:00:00+00:00,0.026797205
2013-07-02 00:00:00+00:00,0.026786154
2013-07-03 00:00:00+00:00,0.026775224
2013-07-04 00:00:00+00:00,0.026764415
2013-07-05 00:00:00+00:00,0.026753746
2013-07-06 00:00:00+00:00,0.026743215
2013-07-07 00:00:00+00:00,0.026732761
2013-07-08 00:00:00+00:00,0.02672238
2013-07-09 00:00:00+00:00,0.026712067
2013-07-10 00:00:00+00:00,0.026701838
2013-07-11 00:00:00+00:00,0.02669173
2013-07-12 00:00:00+00:00,0.026681695
2013-07-13 00:00:00+00:00,0.026671674
2013-07-14 00:00:00+00:00,0.026661696
2013-07-15 00:00:00+00:00,0.026651764
2013-07-16 00:00:00+00:00,0.026641889
2013-07-17 00:00:00+00:00,0.026632063
2013-07-18 00:00:00+00:00,0.026622275
2013-07-19 00:00:00+00:00,0.026612526
2013-07-20 00:00:00+00:00,0.026602838
2013-07-21 00:00:00+00:00,0.0265932
2013-07-22 00:00:00+00:00,0.026583597
2013-07-23 00:00:00+00:00,0.026574023
2013-07-24 00:00:00+00:00,0.026564464
2013-07-25 00:00:00+00:00,0.026554938
2013-07-26 00:00:00+00:00,0.02654545
2013-07-27 00:00:00+00:00,0.026535993
2013-07-28 00:00:00+00:00,0.026526567
2013-07-29 00:00:00+00:00,0.026517173
2013-07-30 00:00:00+00:00,0.02650781
2013-07-31 00:00:00+00:00,0.026498483
2013-08-01 00:00:00+00:00,0.026489181
2013-08-02 00:00:00+00:00,0.026479913
2013-08-03 00:00:00+00:00,0.026470674
2013-08-04 00:00:00+00:00,0.026461462
2013-08-05 00:00:00+00:00,0.02645228
2013-08-06 00:00:00+00:00,0.026443126
2013-08-07 00:00:00+00:00,0.026433993
2013-08-08 00:00:00+00:00,0.026424887
2013-08-09 00:00:00+00:00,0.0264158
2013-08-10 00:00:00+00:00,0.026406739
2013-08-11 00:00:00+00:00,0.026397694
2013-08-12 00:00:00+00:00,0.026388671
2013-08-13 00:00:00+00:00,0.026379667
2013-08-14 00:00:00+00:00,0.026370682
2013-08-15 00:00:00+00:00,0.026361715
2013-08-16 00:00:00+00:00,0.026352761
2013-08-17 00:00:00+00:00,0.026343824
2013-08-18 00:00:00+00:00,0.026334902
2013-08-19 00:00:00+00:00,0.026325997
2013-08-20 00:00:00+00:00,0.026317107
2013-08-21 00:00:00+00:00,0.026308235
2013-08-22 00:00:00+00:00,0.026299372
2013-08-23 00:00:00+00:00,0.02629053
2013-08-24 00:00:00+00:00,0.026281703
2013-08-25 00:00:00+00:00,0.026272891
2013-08-26 00:00:00+00:00,0.026264109
2013-08-27 00:00:00+00:00,0.026255386
2013-08-28 00:00:00+00:00,0.026246725
2013-08-29 00:00:00+00:00,0.0262381
2013-08-30 00:00:00+00:00,0.026229974
2013-08-31 00:00:00+00:00,0.026222857
2013-09-01 00:00:00+00:00,0.026216595
2013-09-02 00:00:00+00:00,0.026210977
2013-09-03 00:00:00+00:00,0.026205594
2013-09-04 00:00:00+00:00,0.026200242
2013-09-05 00:00:00+00:00,0.026194911
2013-09-06 00:00:00+00:00,0.026189607
2013-09-07 00:00:00+00:00,0.026184244
2013-09-08 00:00:00+00:00,0.026178809
2013-09-09 00:00:00+00:00,0.026173305
2013-09-10 00:00:00+00:00,0.026167769
2013-09-11 00:00:00+00:00,0.02616226
2013-09-12 00:00:00+00:00,0.026156794
2013-09-13 00:00:00+00:00,0.026151352
2013-09-14 00:00:00+00:00,0.026145853
2013-09-15 00:00:00+00:00,0.026140267
2013-09-16 00:00:00+00:00,0.02613459
2013-09-17 00:00:00+00:00,0.026128829
2013-09-18 00:00:00+00:00,0.026122987
2013-09-19 00:00:00+00:00,0.026117072
2013-09-20 00:00:00+00:00,0.026111089
2013-09-21 00:00:00+00:00,0.026105039
2013-09-22 00:00:00+00:00,0.026098935
2013-09-23 00:00:00+00:00,0.026092773
2013-09-24 00:00:00+00:00,0.026086561
2013-09-25 00:00:00+00:00,0.026080294
2013-09-26 00:00:00+00:00,0.026073977
2013-09-27 00:00:00+00:00,0.026067613
2013-09-28 00:00:00+00:00,0.026061203
2013-09-29 00:00:00+00:00,0.02605475
2013-09-30 00:00:00+00:00,0.026048247
2013-10-01 00:00:00+00:00,0.026041703
2013-10-02 00:00:00+00:00,0.02603512
2013-10-03 00:00:00+00:00,0.026028493
2013-10-04 00:00:00+00:00,0.026021827
2013-10-05 00:00:00+00:00,0.02601512
2013-10-06 00:00:00+00:00,0.026008379
2013-10-07 00:00:00+00:00,0.026001599
2013-10-08 00:00:00+00:00,0.025994785
2013-10-09 00:00:00+00:00,0.025987929
2013-10-10 00:00:00+00:00,0.025981044
2013-10-11 00:00:00+00:00,0.025974123
2013-10-12 00:00:00+00:00,0.02596717
2013-10-13 00:00:00+00:00,0.025960185
2013-10-14 00:00:00+00:00,0.025953168
2013-10-15 00:00:00+00:00,0.025946122
2013-10-16 00:00:00+00:00,0.025939057
2013-10-17 00:00:00+00:00,0.025931967
2013-10-18 00:00:00+00:00,0.025924858
2013-10-19 00:00:00+00:00,0.025917731
2013-10-20 00:00:00+00:00,0.025910577
2013-10-21 00:00:00+00:00,0.025903396
2013-10-22 00:00:00+00:00,0.025896188
2013-10-23 00:00:00+00:00,0.025888946
2013-10-24 00:00:00+00:00,0.025881683
2013-10-25 00:00:00+00:00,0.025874391
2013-10-26 00:00:00+00:00,0.025867077
2013-10-27 00:00:00+00:00,0.025859738
2013-10-28 00:00:00+00:00,0.025852373
2013-10-29 00:00:00+00:00,0.025844987
2013-10-30 00:00:00+00:00,0.025837583
2013-10-31 00:00:00+00:00,0.025830157
2013-11-01 00:00:00+00:00,0.025822721
2013-11-02 00:00:00+00:00,0.0258153
2013-11-03 00:00:00+00:00,0.025807936
2013-11-04 00:00:00+00:00,0.0258006
2013-11-05 00:00:00+00:00,0.02579324
2013-11-06 00:00:00+00:00,0.02578585
2013-11-07 00:00:00+00:00,0.025778426
2013-11-08 00:00:00+00:00,0.025770964
2013-11-09 00:00:00+00:00,0.025763476
2013-11-10 00:00:00+00:00,0.025755957
2013-11-11 00:00:00+00:00,0.025748411
2013-11-12 00:00:00+00:00,0.025740834
2013-11-13 00:00:00+00:00,0.025733232
2013-11-14 00:00:00+00:00,0.02572561
2013-11-15 00:00:00+00:00,0.025717974
2013-11-16 00:00:00+00:00,0.025710328
2013-11-17 00:00:00+00:00,0.025702665
2013-11-18 00:00:00+00:00,0.025694981
2013-11-19 00:00:00+00:00,0.025687281
2013-11-20 00:00:00+00:00,0.025679577
2013-11-21 00:00:00+00:00,0.025671864
2013-11-22 00:00:00+00:00,0.025664229
2013-11-23 00:00:00+00:00,0.025657933
