date,D0,D1,D2,D3,D4
1950-07-01,90.2440050000001,76.82925499999999,32.25623999999998,4.815000000000005,1.1119999999999999
1950-08-01,94.29829000000014,77.31440499999991,40.14885999999996,13.209005000000023,1.3597999999999972
1950-09-01,90.446205,69.90033999999993,17.457280000000022,10.35546,0.71564
1950-10-01,86.3420050000001,70.25408999999999,14.996875,2.2901749999999996,0.1441
1950-11-01,82.84350000000009,66.44189999999992,14.635139999999987,1.8259999999999998,0.0774
1950-12-01,85.93448499999995,75.9079999999999,39.95388500000001,23.588724999999997,9.019999999999992
1951-01-01,78.67557499999988,60.72799999999992,15.24322499999998,6.668999999999991,2.644775
1951-02-01,88.50617999999997,74.13082000000007,27.079475000000034,8.06350000000001,0.6589999999999999
1951-03-01,95.6202600000001,79.8367000000001,48.59492500000007,17.23599999999998,0.9717249999999983
1951-04-01,95.91499999999996,83.54762000000001,39.63411000000004,14.04699999999998,0.5169999999999995
1951-05-01,87.53924999999988,68.77178000000002,19.97118999999998,4.8324,0.19800000000000006
1951-06-01,89.3091250000001,72.64700000000008,32.83846000000003,12.753224999999988,3.8020000000000045
1951-07-01,77.6548749999999,51.42162499999993,16.947670000000027,7.29207999999999,0.9311699999999984
