,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
775,2089-08,32.796703,0.030629678,0.1701616,0.15510097,0.002163113,6.3350825,0.0,0.0
776,2089-09,30.182425,0.030191503,0.022557551,0.020153414,0.00016166588,5.377972,0.0,0.0
777,2089-10,24.360962,0.02983841,0.0049114376,0.00028855412,2.2119e-06,5.332209,3.7557195e-06,0.0
778,2089-11,16.161077,0.030305266,0.35963815,0.94114286,0.027186558,9.547379,0.042719383,0.41321304
779,2089-12,11.139745,0.033884913,0.514418,0.6573684,0.024310585,14.9053335,0.02133343,0.7827635
780,2090-01,10.750228,0.04316329,0.43682945,0.6246671,0.035399124,13.410279,0.0463353,1.1278005
781,2090-02,15.225723,0.04935163,0.60451037,0.6025528,0.024967615,11.041371,0.040864643,0.9201578
782,2090-03,16.495934,0.07546705,0.807977,0.9747486,0.03866647,10.979845,0.046259616,0.634809
783,2090-04,16.730743,0.12204653,0.8822321,0.57623893,0.028379077,11.015763,0.048638687,0.51817346
784,2090-05,28.491297,0.05400652,0.41083038,0.025293088,0.005735327,6.038486,3.768363e-07,0.1491875
785,2090-06,30.710752,0.031472925,0.13515271,0.00021131807,0.00063250295,5.316564,0.0,0.00433905
786,2090-07,32.604187,0.028823338,0.015392831,0.006180677,2.9049812e-05,5.303459,0.0,0.0
787,2090-08,32.332634,0.028138809,0.20309304,0.22590292,0.0033392704,6.260752,0.0,0.0
788,2090-09,26.90577,0.027711732,0.09624936,0.10236509,0.0014619179,5.765009,8.346475e-06,0.0
789,2090-10,25.46123,0.030739961,0.535493,1.3977953,0.13273552,8.419464,0.002033134,0.0025703686
790,2090-11,15.537648,0.081324905,0.9579773,1.909225,0.14860411,16.813972,0.063362785,0.75700575
791,2090-12,11.114249,0.13665871,0.67509127,1.7615949,0.23451398,15.810661,0.03027297,0.80964524
792,2091-01,11.849486,0.46574283,0.873253,1.7114066,0.16840844,18.891058,0.055088196,1.4398801
793,2091-02,12.156679,0.2277604,0.79890734,0.17287922,0.00929484,13.630943,0.023239158,1.7170683
794,2091-03,16.646393,0.07423104,0.93596274,0.3242792,0.016461775,8.447871,0.012304604,1.0471293
795,2091-04,18.259575,0.052856185,0.5694853,0.13451326,0.0057349275,6.604649,0.0042719706,0.53855693
796,2091-05,26.657953,0.03908801,0.26127532,0.0078621395,0.0048186956,5.414958,7.696099e-06,0.18480092
797,2091-06,30.746916,0.032149006,0.07012963,0.041689947,0.0019495501,5.371154,0.0,0.031349443
798,2091-07,32.64586,0.029800935,0.1476196,0.16152425,0.0019391642,5.854049,2.6879512e-08,0.0
799,2091-08,32.09684,0.029166011,0.16089103,0.14706573,0.00219171,6.092547,1.9403811e-07,0.0
800,2091-09,28.858004,0.028788442,0.079226345,0.0698047,0.0009871897,5.8179812,1.0123951e-07,0.0
801,2091-10,26.577711,0.028458513,0.039909653,0.04605519,0.0006160698,5.5365567,1.9422636e-05,0.0
802,2091-11,16.083788,0.028152782,0.27485785,0.35303795,0.005030092,7.4745345,0.003309961,0.0032939678
803,2091-12,11.099075,0.028098457,0.20513971,0.52581096,0.019037867,7.8599544,0.09799146,0.3608232
804,2092-01,15.375179,0.030334894,0.27566025,0.007184703,0.0055560716,9.435984,6.758457e-05,0.27127203
805,2092-02,12.306621,0.031518936,0.5094938,1.1180063,0.053454954,10.447845,0.108995594,0.46176374
806,2092-03,14.945376,0.08102083,0.9876374,0.814086,0.050600633,13.616334,0.051977217,1.488925
807,2092-04,19.141674,0.05049192,0.7107279,0.46739814,0.010807508,8.05715,0.0077469484,0.08015507
808,2092-05,23.870184,0.03127397,0.19739702,0.0056112665,0.0002934813,5.5718527,0.00017196179,0.009782283
809,2092-06,31.178993,0.027681299,0.121058226,0.046635028,0.00052688696,5.4089375,0.0,0.0
810,2092-07,32.056602,0.026836488,0.20924939,0.26009738,0.0036129688,6.180201,0.0,0.0
811,2092-08,32.76014,0.02643656,0.48915464,0.53902394,0.008848876,7.8970265,0.0,0.0
812,2092-09,28.422087,0.0261516,0.12336816,0.031126432,0.00037381993,6.1152205,0.0,0.0
813,2092-10,22.507137,0.025923355,0.11236151,0.12001197,0.0012312146,5.754496,0.0006987033,4.6292913e-05
814,2092-11,16.088545,0.025706334,0.21174425,0.25206384,0.003339469,7.1036806,0.0022168253,3.936387e-05
815,2092-12,10.336513,0.02549137,0.2246986,0.4708898,0.009293819,8.332645,0.02646669,0.037387047
816,2093-01,8.847879,0.025439039,0.36405703,0.3110898,0.006826715,12.283158,0.0225957,0.21295476
817,2093-02,12.196412,0.02529335,0.33415505,0.23341802,0.0051051024,10.040964,0.012921657,0.032404557
818,2093-03,12.828433,0.025530813,0.40384498,0.3824297,0.010434864,8.802812,0.028129302,0.049107686
819,2093-04,19.096615,0.025273085,0.19011423,0.055996746,0.0007909234,6.0357404,0.0022589837,0.007277941
820,2093-05,24.285011,0.024716495,0.05116238,0.013588058,0.00019621987,5.4230328,6.558273e-05,1.6619259e-06
821,2093-06,29.947697,0.024413548,0.031414036,0.028914684,0.00033602826,5.391235,7.189174e-08,0.0
822,2093-07,32.838642,0.024180604,0.01205549,0.012588386,0.000108825654,5.324671,0.0,0.0
823,2093-08,33.691174,0.023962772,0.07854616,0.089527674,0.0013804379,5.8586764,0.0,0.0
824,2093-09,28.014158,0.023756338,0.03328882,0.02209766,0.00027872034,5.437957,0.0,0.0
825,2093-10,24.169731,0.023554591,0.008718022,0.009370908,8.351525e-05,5.3229003,5.0017487e-05,0.0
826,2093-11,17.168707,0.023381842,0.28532204,0.5397806,0.010678888,8.0312,0.011400125,0.05033479
827,2093-12,13.2117195,0.023336848,0.17886001,0.026265169,0.0005450203,8.251866,0.0018716736,0.009138091
828,2094-01,13.217076,0.023106866,0.12472368,0.12453489,0.0027557039,6.916224,0.005847415,0.007898154
829,2094-02,15.029261,0.023951067,0.35963872,0.5198244,0.022624327,9.113779,0.023272615,0.08178985
830,2094-03,20.04416,0.02345321,0.20707281,0.058337525,0.0017007308,6.276948,0.0014710274,0.00025280233
831,2094-04,20.423187,0.022804162,0.14323846,0.085526794,0.00151654,5.881527,0.00032504302,1.17797434e-07
832,2094-05,24.94318,0.022457816,0.013654667,0.00021723263,1.5403782e-06,5.3115206,1.7109013e-06,0.0
833,2094-06,31.693178,0.022221608,0.0027811113,0.0020218482,1.6844455e-05,5.3005147,0.0,0.0
834,2094-07,31.681938,0.022018526,0.16485386,0.2416426,0.0031237623,6.2375174,0.0,0.0
835,2094-08,31.322468,0.021823084,0.38070157,0.33331004,0.005417652,7.865801,0.0,0.0
836,2094-09,29.276258,0.021636676,0.15457802,0.14615257,0.0020343652,6.1068373,1.3207725e-06,0.0
837,2094-10,24.869034,0.021452053,0.011356749,0.0013507949,5.3461845e-06,5.3607016,7.925992e-06,0.0
838,2094-11,17.814123,0.021268802,0.21095009,0.2681865,0.003167051,6.568628,0.0014123436,0.00085457123
839,2094-12,12.2879715,0.02133065,0.2554483,0.7671269,0.025288062,7.749663,0.030449709,0.088977024
840,2095-01,12.386649,0.022987692,0.3272235,0.17806685,0.008362286,11.594259,0.0022796555,0.17677556
841,2095-02,14.899822,0.025004005,0.45664957,0.6737512,0.04119868,9.604988,0.03243359,0.06501863
842,2095-03,14.766275,0.04371503,0.59483755,0.4798783,0.01978597,10.452778,0.03684864,0.2127443
843,2095-04,20.062878,0.03040911,0.29208094,0.021550935,0.00047188366,6.149901,2.7979022e-05,0.022126982
844,2095-05,27.691454,0.022472238,0.13876797,0.0070298775,0.00011599836,5.366506,0.0,0.0006818974
845,2095-06,29.622095,0.020992823,0.053653657,0.046971936,0.00047205327,5.380751,3.641749e-07,0.0
846,2095-07,32.742485,0.020520106,0.20107326,0.28093573,0.004048476,6.2735167,0.0,0.0
847,2095-08,31.472574,0.020277116,0.7790398,0.7866982,0.012444549,9.281748,0.0,0.0
848,2095-09,30.382364,0.020084342,0.06621,0.0066941264,6.479247e-05,5.6790895,0.0,0.0
849,2095-10,22.898697,0.020351289,0.47741118,0.87126654,0.03884437,9.078505,2.0976283e-06,2.1540666e-07
850,2095-11,17.170307,0.020603731,0.32147294,0.17840177,0.0036170634,8.459252,0.0031198477,0.0013590553
851,2095-12,10.472423,0.021544704,0.44929105,0.6903942,0.019025119,12.552552,0.03330829,0.40367284
852,2096-01,11.137524,0.022699209,0.40853617,0.64774853,0.026297107,12.071592,0.063099824,0.54640365
853,2096-02,13.266884,0.02778323,0.51217705,0.2717656,0.009126995,11.568793,0.0044780984,0.39097804
854,2096-03,14.562273,0.036933646,0.50916505,0.6779954,0.036193155,9.11685,0.048786763,0.2829915
855,2096-04,21.562517,0.040851664,0.414238,0.0031826575,0.0015173361,6.626212,2.1735961e-05,0.07822318
856,2096-05,25.641857,0.022754082,0.13187993,0.0003052099,0.00023468336,5.3333297,9.644461e-07,0.008869994
857,2096-06,30.27209,0.019909348,0.06360458,0.0829058,0.0012452324,5.427456,1.3133485e-06,0.0
858,2096-07,33.440067,0.019232664,0.343499,0.4222358,0.005632821,6.8456807,0.0,0.0
859,2096-08,30.135994,0.018895173,0.4692633,0.38274446,0.0068741078,8.337891,0.0,0.0
860,2096-09,28.314693,0.018666742,0.07926999,0.04909026,0.000568418,5.6500254,0.0,0.0
861,2096-10,24.522442,0.018497283,0.011216464,0.031486087,0.00044795827,5.328236,5.9636714e-06,0.0
862,2096-11,16.608578,0.018342994,0.28075665,0.6019854,0.010671342,7.9744344,0.010980253,0.019559156
863,2096-12,12.199717,0.01834268,0.30723816,0.16540098,0.003952254,11.154674,0.007907549,0.07493077
864,2097-01,13.138729,0.018799717,0.28820103,0.596412,0.03094861,8.6650915,0.017708382,0.04015414
865,2097-02,12.485637,0.02169233,0.2874528,0.030761413,0.0015267328,9.482744,0.0023408183,0.074161656
866,2097-03,16.849842,0.029735869,0.91503996,1.9274927,0.15549979,11.146436,0.027475305,0.10726966
867,2097-04,20.403898,0.04424645,1.1048224,0.53878886,0.02331712,10.592448,0.024783839,0.09819555
868,2097-05,26.792309,0.026066018,0.39364523,0.06221101,0.0014978073,6.115348,1.6893182e-05,0.0002953885
869,2097-06,31.23391,0.020101262,0.07255947,0.0013341691,1.7326072e-05,5.3099704,0.0,0.0
870,2097-07,31.644634,0.018848436,0.12816006,0.14081477,0.0018494444,5.812225,0.0,0.0
871,2097-08,31.921719,0.018356336,0.76271755,0.9333713,0.018953811,9.933624,0.0,0.0
872,2097-09,30.177124,0.018096762,0.357901,0.35235584,0.0048546605,7.3788533,8.896287e-07,0.0
873,2097-10,24.266134,0.018051619,0.4101775,0.98111147,0.040759034,8.140386,0.001412861,0.0021477928
874,2097-11,13.587857,0.021393947,0.5878136,0.9133224,0.037527636,13.985827,0.012058478,0.027458271
875,2097-12,9.015592,0.035177775,0.406782,0.48842606,0.021003492,15.7080555,0.030646835,0.45438522
876,2098-01,11.035328,0.04584146,0.52511686,0.79887044,0.06466788,14.57418,0.04722842,0.5408295
877,2098-02,14.999429,0.08403414,0.61705273,0.25003222,0.012210573,12.291311,0.0061800405,0.43539178
878,2098-03,14.088288,0.049960274,0.6456202,0.65601593,0.02252685,9.6616,0.038225114,0.25517967
879,2098-04,19.552555,0.05399703,0.46897045,0.019805921,0.0027471343,7.568863,0.0010351733,0.17397882
880,2098-05,23.7397,0.02294303,0.19443038,0.010475813,0.00068267196,5.446452,0.00011319676,0.026023539
881,2098-06,31.786629,0.018755961,0.13314572,0.067267194,0.0007781183,5.425548,0.0,0.0
882,2098-07,34.74545,0.017779851,0.08436971,0.076201014,0.00075509923,5.6425242,0.0,0.0
883,2098-08,32.573418,0.017456662,0.12181952,0.14755985,0.0025318672,5.9040422,0.0,0.0
884,2098-09,30.413828,0.017245907,0.18578999,0.3005402,0.0041757342,6.017108,0.0,0.0
885,2098-10,23.947498,0.017093398,0.22031987,0.101235025,0.0017050416,7.1981897,1.2275211e-06,0.0
886,2098-11,18.211483,0.016955271,0.0671273,0.06622047,0.0008359121,5.7581506,0.0006569179,5.0133756e-05
887,2098-12,12.804361,0.016817888,0.08199319,0.13471042,0.002220731,6.1469617,0.0051222844,0.0027265013
888,2099-01,7.0563784,0.024545483,0.5298345,1.2456037,0.07275978,13.119264,0.13368851,1.3502071
889,2099-02,12.788452,0.09290204,0.9278685,2.0741985,0.20233871,15.32832,0.12936014,1.9807435
890,2099-03,13.220946,0.35685897,1.2602682,1.6836405,0.18762614,16.478432,0.11003729,3.0488932
891,2099-04,18.00813,0.08595118,0.85915184,0.12109832,0.0154513875,7.156762,0.006777161,1.1230054
892,2099-05,25.186504,0.03731337,0.40025815,0.002697915,0.010666811,5.6504655,4.5066577e-06,0.35605848
893,2099-06,28.295341,0.022434069,0.14277324,0.004127695,0.0014405539,5.317482,1.3643454e-06,0.019058706
894,2099-07,33.075108,0.01932952,0.052112393,0.0750439,0.0011031493,5.396179,0.0,0.0
895,2099-08,29.713646,0.018928053,0.21359126,0.26461145,0.004903798,6.6474576,0.0,0.0
896,2099-09,27.577723,0.018705858,0.10535828,0.026813963,0.00027086423,5.948973,1.9376978e-06,0.0
897,2099-10,23.679895,0.018548714,0.3418563,0.36280033,0.004847445,7.173334,0.00015545083,0.0
898,2099-11,18.096601,0.018405559,0.2651251,0.48120564,0.0074224295,6.866368,0.005064057,0.0051162024
899,2099-12,10.102968,0.019793699,0.44333193,0.6832951,0.020649837,13.422372,0.028810337,0.24175009
