,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
776,2089-09,28.17997,0.030623933,0.27368942,0.28813207,0.0035728202,6.7740684,9.052998e-06,0.0
777,2089-10,23.621092,0.030373562,0.017262839,0.00489359,1.9525016e-05,5.3941236,0.0,0.0
778,2089-11,18.226822,0.030117407,0.0010659741,0.00076902064,4.981655e-06,5.302173,9.990743e-06,0.0
779,2089-12,9.814318,0.029857842,0.2626928,0.3614577,0.00699031,8.345655,0.07399495,0.29648674
780,2090-01,13.607242,0.029634967,0.39404166,0.4223772,0.008245916,10.164758,0.012579255,0.051610913
781,2090-02,13.80029,0.030183088,0.29047152,0.24845615,0.009750493,8.920775,0.014790242,0.06541487
782,2090-03,16.422195,0.030344484,0.2660222,0.22317798,0.011122382,6.92522,0.008178914,0.01144348
783,2090-04,16.965666,0.029748091,0.2826216,0.29158238,0.007030862,6.6907544,0.018567452,0.01678567
784,2090-05,23.748898,0.029290415,0.13059531,0.036010254,0.00049939274,5.6444583,0.000107912456,4.5176878e-07
785,2090-06,28.011364,0.028711839,0.032551326,0.026470665,0.00036505758,5.3602853,7.302974e-05,0.0
786,2090-07,33.465717,0.028344747,0.15737961,0.17638761,0.0021658216,5.9123015,0.0,0.0
787,2090-08,30.128128,0.028050087,0.16102624,0.15611044,0.001951051,6.00813,9.230847e-07,0.0
788,2090-09,26.727888,0.033450544,2.0673475,3.3877094,0.111989066,16.620598,0.00024116258,0.0
789,2090-10,20.463211,0.040458396,0.90931225,0.44193983,0.010662485,12.717519,0.0009118515,0.00013924237
790,2090-11,15.515074,0.03522385,0.31651288,0.18962859,0.004411288,8.586911,0.003444504,0.004005834
791,2090-12,10.737477,0.034079872,0.32045677,0.95665157,0.04569883,9.598548,0.07022702,0.2370849
792,2091-01,11.452465,0.03879356,0.4966618,0.2993551,0.013547609,14.983947,0.010058881,0.771134
793,2091-02,13.956612,0.11860956,1.0827862,2.354138,0.18824464,17.214474,0.02531177,0.36851242
794,2091-03,14.276188,0.15223339,1.1024837,1.5896355,0.10419572,12.953743,0.08216182,0.6141089
795,2091-04,17.097464,0.24207245,1.4294525,0.8403449,0.05689729,12.856573,0.02284218,0.97738445
796,2091-05,23.990414,0.056527235,0.5177089,0.02006243,0.005020128,5.7245016,5.0912826e-05,0.21006683
797,2091-06,25.930124,0.0399275,0.21580632,0.061749596,0.0015757966,5.523085,0.0012285563,0.026111778
798,2091-07,34.10713,0.034819067,0.09187314,0.08775938,0.0012477088,5.546843,0.0,0.0
799,2091-08,33.699387,0.033175424,0.49296048,0.5934559,0.011601554,8.381659,0.0,0.0
800,2091-09,29.640469,0.032342426,0.14682046,0.040526506,0.0006042685,6.272145,0.0,0.0
801,2091-10,25.176218,0.031759422,0.33938473,0.35825256,0.006109415,7.4982777,2.0007492e-06,0.0
802,2091-11,14.454994,0.03183655,0.4318685,0.5915909,0.013698572,10.5002,0.009451996,0.04328919
803,2091-12,9.325833,0.031861056,0.28727308,0.5083975,0.014518744,11.0942,0.056219127,0.46439067
804,2092-01,9.918286,0.033256307,0.33461645,0.40952417,0.019301942,12.171591,0.053506747,0.4017843
805,2092-02,13.457568,0.0527303,0.6557441,0.8031584,0.032553412,13.440852,0.017103326,0.33285102
806,2092-03,17.485977,0.042560857,0.48023787,0.2780826,0.010390301,7.7528234,0.026957115,0.17348763
807,2092-04,15.097684,0.06610564,0.55469257,0.54742664,0.022409573,9.813703,0.02570848,0.20714939
808,2092-05,25.20679,0.039116845,0.27245563,0.018662168,0.0015685422,5.820082,0.002126489,0.062200475
809,2092-06,31.695894,0.03096187,0.105849124,0.01350585,0.00014515586,5.342519,0.0,0.0
810,2092-07,33.270298,0.029511193,0.0330086,0.041615445,0.00044233157,5.366462,0.0,0.0
811,2092-08,30.785799,0.028978957,0.556757,0.8527902,0.01694778,8.066781,2.7416602e-08,0.0
812,2092-09,28.977978,0.028866708,0.36873582,0.12282534,0.0016754705,7.505491,1.7886255e-06,0.0
813,2092-10,24.217865,0.028470403,0.07770244,0.04055181,0.00037564576,5.6542416,2.9978526e-06,0.0
814,2092-11,15.090884,0.028146192,0.03355762,0.046544608,0.0006408191,5.5279665,0.0012072995,0.00021632994
815,2092-12,13.308163,0.027862407,0.013832509,4.188683e-05,1.4675359e-07,5.530179,1.43972e-06,0.0
816,2093-01,12.591359,0.029270817,0.4336108,1.4959958,0.16633992,9.433768,0.021728246,0.07421431
817,2093-02,15.4438305,0.05751401,0.8985665,2.1695163,0.25885215,15.151864,0.02648055,0.21726353
818,2093-03,15.20131,0.16121532,1.317069,1.9909276,0.19843979,15.46532,0.04323849,0.5039245
819,2093-04,17.776756,0.11343023,1.1570663,0.058786638,0.004359537,9.044781,0.001755387,0.28352085
820,2093-05,22.239119,0.043684863,0.46763733,0.08413534,0.0028190757,5.899901,0.001594047,0.07675471
821,2093-06,27.673443,0.035185292,0.1751105,6.327603e-05,0.0005912516,5.3521214,0.0,0.011187414
822,2093-07,32.390232,0.031695373,0.13420404,0.12782256,0.0016286029,5.755816,0.0,0.0
823,2093-08,32.107773,0.030686859,0.076618634,0.07617386,0.001178075,5.689812,0.0,0.0
824,2093-09,28.407108,0.030189946,0.20306733,0.23700409,0.003417614,6.5216637,2.8489198e-06,0.0
825,2093-10,21.337421,0.03001069,0.22905502,0.26729184,0.0046111173,7.2899566,0.0011034817,0.0006591691
826,2093-11,15.180253,0.02975016,0.18424033,0.2687388,0.005096545,6.479141,0.0037480497,0.0033686052
827,2093-12,12.234773,0.03300535,0.5343517,1.4182203,0.07315398,12.550644,0.09294526,0.3704543
828,2094-01,10.086031,0.046585936,0.5153081,0.42036763,0.032503128,15.800409,0.023607677,1.6525028
829,2094-02,14.733465,0.11250408,0.84170383,1.2226357,0.09395646,13.934846,0.051774416,0.8697248
830,2094-03,16.064949,0.10581651,1.0100057,0.76736784,0.029566655,13.423835,0.014643581,0.43254948
831,2094-04,21.517103,0.044280786,0.49788144,0.07161294,0.0027623295,6.287139,0.0002698201,0.14618172
832,2094-05,24.912943,0.03374613,0.20294006,0.018959478,0.00083641283,5.467328,0.00013193573,0.02360437
833,2094-06,26.79425,0.029870957,0.046883497,0.0035565852,4.5771485e-05,5.317193,5.051629e-09,0.0
834,2094-07,34.053165,0.028953487,0.113222696,0.12822522,0.0012840698,5.6914806,0.0,0.0
835,2094-08,32.847927,0.028533649,0.40424752,0.5146796,0.0073320805,7.143129,0.0,0.0
836,2094-09,27.49041,0.028245576,0.27367985,0.15804009,0.002265471,6.938229,1.5254831e-07,0.0
837,2094-10,21.7066,0.027989041,0.005697103,0.011661404,0.00016583335,5.3303447,0.00018580953,1.6533144e-05
838,2094-11,14.825842,0.027723925,0.02934202,0.026273565,0.00031892888,5.496708,0.00023550677,0.0002290473
839,2094-12,13.015057,0.027474778,0.1257169,0.12835094,0.0030095964,6.2848225,0.043487374,0.08936616
840,2095-01,11.56373,0.03683068,0.51014245,1.1469643,0.053436793,13.099333,0.046704266,0.39934805
841,2095-02,11.975637,0.2123104,0.9902302,3.8060017,0.8945915,16.379238,0.17760155,1.7961123
842,2095-03,13.888905,0.25859138,1.2586049,1.1959081,0.070458956,15.367512,0.07725087,2.0249019
843,2095-04,18.404982,0.14939673,1.2564489,0.44951904,0.029460281,10.930529,0.032112986,1.361137
844,2095-05,23.246876,0.053880543,0.50060236,0.0057659647,0.011194304,5.7249103,6.2877284e-06,0.42468
845,2095-06,30.997946,0.03639084,0.2139764,0.013486092,0.0040814076,5.3555527,5.992753e-08,0.07829787
846,2095-07,33.82425,0.031121554,0.119039245,0.12789884,0.0016131478,5.7485948,0.0,0.00011333391
847,2095-08,32.847878,0.029920878,0.8774115,1.1926131,0.022603337,10.488709,0.0,0.0
848,2095-09,27.947805,0.037428003,1.4545811,1.5053693,0.046370234,13.537556,2.7852104e-07,0.0
849,2095-10,22.890827,0.03577592,0.23746021,0.16179961,0.0032710189,6.097594,0.00012559752,1.5983055e-06
850,2095-11,13.747151,0.03561978,0.44766402,0.9595657,0.03245775,11.246106,0.032162435,0.15025836
851,2095-12,11.4291525,0.037113328,0.29405043,0.12157049,0.004908275,12.24888,0.005208786,0.27126038
852,2096-01,12.189615,0.04550104,0.44400868,1.374284,0.12995596,11.145071,0.052111574,0.39101884
853,2096-02,11.138332,0.10416627,0.60776246,0.40115768,0.020807145,14.323946,0.036514655,1.0586401
854,2096-03,15.400468,0.09932107,0.6913224,0.35912097,0.019151451,9.823839,0.020312184,0.8175826
855,2096-04,21.869795,0.04657132,0.35495025,0.03229223,0.0038391557,5.680164,0.00026149853,0.1488556
856,2096-05,24.24825,0.03301845,0.33330745,0.17001872,0.0038061088,6.204173,0.0024879822,0.0246457
857,2096-06,28.084225,0.029453436,0.045734078,0.00899598,8.293132e-05,5.32058,2.3838651e-05,0.0
858,2096-07,33.74974,0.028690305,0.027307093,0.026771767,0.0002724533,5.387838,0.0,0.0
859,2096-08,31.781006,0.028316285,0.116272844,0.47917196,0.010535556,5.7794333,0.00019704309,5.694521e-05
860,2096-09,29.619516,0.02842239,0.43165672,0.0939859,0.0011045436,8.447956,1.6842815e-06,0.0
861,2096-10,21.202503,0.028074216,0.09963447,0.10815235,0.0012828569,5.9107375,0.0006885786,5.1593343e-05
862,2096-11,16.189598,0.027739577,0.0296601,0.005490583,5.130228e-05,5.590968,0.00022694345,4.4357685e-07
863,2096-12,8.489803,0.027808862,0.3360426,0.7901089,0.017488994,10.124922,0.056815423,0.5181904
864,2097-01,11.550498,0.028169315,0.28946963,0.05395212,0.00414104,11.523281,0.0022603301,0.49969667
865,2097-02,15.312075,0.029399134,0.7633744,1.2678533,0.04215331,11.896111,0.009889156,0.13908967
866,2097-03,15.586629,0.04262339,0.9813493,1.2165381,0.051345766,13.868853,0.0941648,0.42891285
867,2097-04,15.831744,0.1484134,1.0583066,1.0241995,0.08958928,12.999183,0.037264306,0.51935196
868,2097-05,24.082235,0.04920597,0.43694973,0.009641916,0.0031989387,6.0180693,3.954863e-05,0.0879086
869,2097-06,27.89857,0.030130384,0.16373557,0.0037492306,0.00020805732,5.335899,1.7267942e-07,0.002304107
870,2097-07,30.932068,0.02725508,0.083967835,0.06849854,0.0009043961,5.465533,1.6444626e-07,0.0
871,2097-08,31.688742,0.02656688,0.07655046,0.06855012,0.00087983784,5.6393566,0.0,0.0
872,2097-09,27.40791,0.02617326,0.24530192,0.26673952,0.00453674,6.8301706,1.191363e-06,0.0
873,2097-10,25.560177,0.025888624,0.19115695,0.19935244,0.0027362462,6.3533115,2.4800658e-05,2.8220452e-06
874,2097-11,16.079803,0.025663573,0.045153216,0.034335256,0.00039483738,5.698643,0.0017720782,4.335532e-05
875,2097-12,11.087406,0.025451595,0.05367119,0.03994998,0.00055400986,5.841786,0.010262032,0.013006766
876,2098-01,12.553328,0.05973435,0.82426345,3.4015665,0.35758713,15.604774,0.101747036,0.90780663
877,2098-02,11.928285,0.3779134,1.0416286,1.8048886,0.25442314,18.070482,0.102621324,3.6390867
878,2098-03,14.134355,0.1310706,0.96603155,0.25064394,0.015633622,10.023558,0.02439362,2.3897073
879,2098-04,20.561188,0.07073342,0.7418332,0.07714878,0.01748276,6.3977184,0.003070299,1.1882795
880,2098-05,24.364008,0.04524346,0.31418142,0.021584772,0.0062971804,5.4522476,0.00011778722,0.29747787
881,2098-06,28.97007,0.033292897,0.09232506,0.022799328,0.0022387342,5.3528724,3.3619978e-07,0.041249506
882,2098-07,30.651955,0.029963568,0.025055844,0.020797323,0.00031361848,5.3608794,0.0,0.0
883,2098-08,33.480465,0.029099796,0.0417958,0.040029112,0.00059851765,5.4383206,0.0,0.0
884,2098-09,29.36336,0.02877256,0.29658473,0.32858878,0.004253073,6.7876606,1.8174082e-06,0.0
885,2098-10,23.4295,0.028520694,0.25687143,0.55947965,0.011939814,7.347247,0.0013652835,0.002121666
886,2098-11,15.389923,0.028733892,0.49924362,0.37944534,0.008708041,11.482572,0.0014387136,0.0012911463
887,2098-12,9.822275,0.035673957,0.52844256,2.2924755,0.16158535,11.722915,0.15136112,0.79235834
888,2099-01,12.44555,0.119165555,0.5917749,0.38707373,0.05015247,15.900213,0.006716689,2.1374896
889,2099-02,13.098705,0.06526163,0.59743214,0.14402339,0.0071057267,9.012996,0.0020610986,0.49452052
890,2099-03,13.901801,0.1336882,1.0160515,1.0861965,0.06472728,14.147676,0.07551668,0.84486973
891,2099-04,19.388535,0.050881196,0.53844476,0.08836225,0.0034712334,6.2438173,0.0030919092,0.12594132
892,2099-05,23.754225,0.036039133,0.4051365,0.17786647,0.0044296975,6.3806243,0.002523916,0.05278625
893,2099-06,30.993715,0.031399097,0.08894856,0.007877268,0.0003728899,5.329782,0.0,0.0010850254
894,2099-07,33.173508,0.029908402,0.12484191,0.12967868,0.0015065967,5.85822,0.0,0.0
895,2099-08,31.672953,0.029380202,0.36009607,0.55650127,0.008957695,6.6751266,0.0,0.0
896,2099-09,29.126562,0.03470891,1.595504,1.9862492,0.061377212,14.386288,3.5990775e-05,0.0
897,2099-10,22.615654,0.036880303,0.81937337,0.8717777,0.023998529,10.483356,0.0013973699,0.00016851336
898,2099-11,16.507563,0.035827354,0.267082,0.05249694,0.0009785667,8.440783,0.0004036089,2.3516536e-06
899,2099-12,11.71323,0.032667786,0.204827,0.41177097,0.008916824,7.5494184,0.024356466,0.03885083
