,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
777,2089-10,23.366503,0.035333537,0.17376679,0.053991385,0.00079102244,6.268221,0.0006052709,1.2803609e-05
778,2089-11,16.492008,0.03485168,0.0484217,0.05343372,0.0007650719,5.736658,0.0011305084,0.00026186928
779,2089-12,10.424826,0.034426942,0.15518484,0.6042899,0.023239294,6.091969,0.022034192,0.025102463
780,2090-01,9.658196,0.04983394,0.55792916,0.88567626,0.050188314,14.64424,0.0690458,1.5591518
781,2090-02,12.468364,0.08433241,0.7379322,0.951815,0.039551344,13.119506,0.04954532,1.0532814
782,2090-03,16.864948,0.07299849,0.73475134,0.5894942,0.021309648,9.183882,0.018002415,0.39485535
783,2090-04,18.723557,0.06293127,0.49139094,0.12368393,0.0050050835,7.6507263,0.009317504,0.17300756
784,2090-05,28.184332,0.0390557,0.5944624,0.43396202,0.008203897,7.132335,6.261413e-05,0.022151407
785,2090-06,26.730642,0.034373492,0.1265878,0.020927077,0.00031336272,5.5703235,9.52843e-06,0.0
786,2090-07,33.94803,0.0333508,0.35048556,0.4627374,0.0067758723,6.686495,0.0,0.0
787,2090-08,33.093845,0.03287841,0.6665089,0.7285193,0.012231549,9.3043585,0.0,0.0
788,2090-09,30.212017,0.032532226,0.30302638,0.24122913,0.0033259275,6.966238,0.0,0.0
789,2090-10,23.662722,0.032236673,0.15272619,0.06656627,0.0010567742,6.5562844,2.2014665e-05,0.0
790,2090-11,15.580326,0.031956915,0.06811413,0.080918364,0.0012801351,5.9736056,0.0010306608,0.0
791,2090-12,8.658333,0.031680964,0.21204096,0.32090753,0.004882773,7.1520667,0.027911678,0.06857898
792,2091-01,11.12161,0.03142716,0.1600362,0.0919365,0.001801124,7.833243,0.011143145,0.07783826
793,2091-02,11.780666,0.031233113,0.2244717,0.30859387,0.0073451707,7.913104,0.016616542,0.033093538
794,2091-03,15.096344,0.031284418,0.21653435,0.11092793,0.0034001782,7.105568,0.0072362917,0.022522723
795,2091-04,18.431639,0.031177497,0.28251907,0.26481715,0.006724848,6.731126,0.015998842,0.020150201
796,2091-05,24.552422,0.030714579,0.055152856,0.008677602,0.000114579256,5.381708,4.027944e-05,1.5252735e-05
797,2091-06,29.818012,0.030285947,0.020110752,0.012247399,0.00012701645,5.3381314,9.3274316e-08,0.0
798,2091-07,33.587025,0.029971076,0.21768175,0.34741947,0.005488785,6.406828,0.0,0.0
799,2091-08,33.07845,0.029686531,0.4120768,0.36778352,0.0049296254,7.9710865,0.0,0.0
800,2091-09,26.529884,0.029421568,0.15507726,0.08520229,0.0009801231,6.1684365,1.2619743e-06,0.0
801,2091-10,21.746687,0.02916648,0.24532677,0.37155178,0.005551618,6.668187,0.004353458,0.0075723734
802,2091-11,14.072715,0.030805975,0.3595452,0.50586194,0.027240546,10.197489,0.0026666727,0.01672855
803,2091-12,12.024171,0.029851839,0.12434866,0.016953312,0.00031641885,6.9155617,0.005422829,0.002523709
804,2092-01,10.166926,0.033189688,0.48990422,1.059408,0.050122716,13.227221,0.06722693,0.5477173
805,2092-02,16.017847,0.032709926,0.42339617,0.006574288,0.0013920388,8.4894705,0.00048776116,0.080424845
806,2092-03,17.334925,0.030678872,0.20346487,0.10680453,0.0017988513,5.7812486,0.0007435272,0.0022191044
807,2092-04,21.12965,0.029155742,0.17047153,0.066591926,0.0006301251,5.8570523,0.0012608626,0.00029603057
808,2092-05,25.427317,0.028401257,0.0333179,0.010621919,0.0001309765,5.3492107,1.677237e-05,0.0
809,2092-06,30.512766,0.028014235,0.025808608,0.03389542,0.00040017947,5.357979,2.335618e-07,0.0
810,2092-07,34.67273,0.027744947,0.38239947,0.51864713,0.0067718173,7.2422185,0.0,0.0
811,2092-08,34.912827,0.027511584,0.29248685,0.31188533,0.0050839335,7.513002,0.0,0.0
812,2092-09,30.040367,0.027285522,0.23062812,0.103456445,0.0012234201,6.8443346,4.0307646e-06,0.0
813,2092-10,22.38535,0.027058512,0.03564012,0.013603734,0.0001205687,5.5374107,6.581251e-06,0.0
814,2092-11,14.827056,0.026840385,0.10062076,0.21145783,0.0043887356,6.1822443,0.003397701,0.0032332537
815,2092-12,12.193902,0.0266809,0.171695,0.17233479,0.0031540385,7.5567455,0.008007084,0.01332467
816,2093-01,13.118879,0.033415787,0.5957041,2.650088,0.26630357,10.812063,0.020964513,0.06765654
817,2093-02,12.067229,0.40898964,1.4523394,4.5046277,0.6217983,21.604767,0.17543985,2.2876544
818,2093-03,15.654563,0.24012677,1.3760377,0.25127733,0.028528202,11.262696,0.010259079,1.8000178
819,2093-04,19.6544,0.08988162,0.99547315,0.17493562,0.01515345,7.263977,0.010198695,0.640016
820,2093-05,24.520578,0.053306192,0.39525232,0.016276192,0.0043086708,5.5721703,5.5608376e-05,0.21336903
821,2093-06,30.86277,0.04150141,0.15358315,0.018832244,0.002023522,5.3586564,1.3468218e-07,0.032525316
822,2093-07,34.69324,0.03720162,0.27818206,0.41105115,0.0058608935,6.5559087,0.0,0.0
823,2093-08,33.878716,0.03590854,0.6823651,0.87742686,0.017791433,9.982223,0.0,0.0
824,2093-09,28.072882,0.035398047,0.38092238,0.08809512,0.0015176714,7.5553317,4.2086504e-06,0.0
825,2093-10,20.354492,0.03497717,0.025218192,0.016332187,0.0001907048,5.386395,0.00036817792,4.1928305e-07
826,2093-11,14.171057,0.03456154,0.015329926,0.013643161,0.000113641516,5.4089007,4.893473e-05,0.0
827,2093-12,9.660375,0.0341888,0.19519828,0.41922098,0.008816374,7.919613,0.042633746,0.2952334
828,2094-01,12.288559,0.048375137,0.6388488,1.0545658,0.06560393,13.992862,0.05430698,1.2346798
829,2094-02,13.51356,0.07598251,0.70282626,0.9019296,0.039875034,13.348903,0.01589684,0.59963286
830,2094-03,17.118828,0.06157129,0.5759642,0.6782676,0.023004642,8.648047,0.010474423,0.2467919
831,2094-04,15.373948,0.068724774,0.712118,0.31826976,0.008177087,10.336993,0.009984188,0.14430124
832,2094-05,25.659653,0.039051984,0.2744289,0.001379594,0.00091062626,5.6566753,2.8230257e-05,0.03639349
833,2094-06,26.690306,0.03393662,0.14023523,0.06368848,0.00077286497,5.51098,0.000108078464,3.8666776e-06
834,2094-07,35.027866,0.03260755,0.14971213,0.1693554,0.0021421015,5.9011183,0.0,0.0
835,2094-08,32.27666,0.032072302,0.659893,0.70862716,0.013021603,8.840764,0.0,0.0
836,2094-09,27.457926,0.031698436,0.08623826,0.032560594,0.00046638717,5.6884813,2.9448861e-07,0.0
837,2094-10,22.126667,0.031392515,0.1131545,0.13125212,0.0021467686,6.1174335,0.0022970685,0.000319125
838,2094-11,13.747974,0.031472232,0.46738464,0.8169093,0.019261325,10.572373,0.013817173,0.033279683
839,2094-12,9.337298,0.039240435,0.5186081,0.897112,0.0407907,15.451971,0.048083287,0.81589574
840,2095-01,12.405553,0.035784326,0.31037948,0.046354413,0.0044681258,10.643577,0.0027120404,0.5699488
841,2095-02,10.9961815,0.07542331,0.7752369,1.3585373,0.06430285,15.015513,0.053543802,0.6265294
842,2095-03,16.697962,0.053111203,0.54445904,0.016121265,0.0021163472,8.38543,0.00066575315,0.22967997
843,2095-04,19.373245,0.03679118,0.54449487,0.42496577,0.007192019,7.5203495,0.007013132,0.057904776
844,2095-05,25.328842,0.032739326,0.16280149,0.01770098,0.00047948575,5.4687037,0.00015764902,0.008117486
845,2095-06,29.267488,0.030503266,0.10599006,0.08660806,0.0013259206,5.773718,1.8967962e-06,8.075202e-07
846,2095-07,31.999289,0.029944982,0.052991606,0.07652913,0.0011237916,5.5961537,0.0,0.0
847,2095-08,34.99628,0.029590275,0.24627307,0.29058832,0.006172616,7.1710315,0.0,0.0
848,2095-09,30.232008,0.02933332,0.057845872,0.00058202003,1.481111e-06,5.8129687,0.0,0.0
849,2095-10,21.36204,0.02906901,0.02479183,0.029818079,0.00032328282,5.414915,0.0010425613,0.00029302845
850,2095-11,16.976797,0.028804785,0.1372005,0.15741742,0.002817854,6.8942275,0.00075414265,1.8417042e-07
851,2095-12,11.91918,0.0285435,0.115713805,0.22179835,0.0036469228,6.0300446,0.008571244,0.009156779
852,2096-01,10.503211,0.030846322,0.36486182,0.6054009,0.030701099,11.460333,0.027563669,0.26632383
853,2096-02,11.97454,0.047210656,0.7737335,1.5369409,0.0903892,15.354632,0.099703155,0.86868024
854,2096-03,17.147558,0.059382442,0.70902413,0.09591067,0.0048212865,9.5357065,0.0048495587,0.27245253
855,2096-04,22.393997,0.033565313,0.2908366,0.055873886,0.00095158664,5.747442,0.0013783834,0.012835129
856,2096-05,25.291391,0.029423762,0.19450136,0.12051702,0.0014080621,5.5644007,2.1494021e-05,0.0
857,2096-06,27.957655,0.028021017,0.05342052,0.0026049258,1.9741643e-05,5.4576397,1.0881272e-05,0.0
858,2096-07,33.13874,0.02750817,0.02207792,0.05628177,0.0007852566,5.396173,0.0,0.0
859,2096-08,34.27984,0.027171023,0.25771388,0.30505306,0.004954179,7.0066977,0.0,0.0
860,2096-09,27.01077,0.026914878,0.2568157,0.18822938,0.0024057624,6.7190447,7.461112e-08,0.0
861,2096-10,20.154083,0.026684564,0.13848943,0.2174669,0.0033383616,6.2222514,0.0014789302,0.0003005084
862,2096-11,17.439299,0.026456831,0.115851834,0.06364657,0.00065574,6.3131213,0.0023133084,0.00021837413
863,2096-12,8.783203,0.026487585,0.35669005,0.5512944,0.013838642,10.376894,0.083846346,0.41160983
864,2097-01,11.391463,0.027016342,0.60384345,1.2306978,0.035998933,13.367442,0.009272928,0.24833423
865,2097-02,13.39037,0.03521478,0.89057046,2.6727116,0.2740798,15.471566,0.05801591,0.29631898
866,2097-03,15.196562,0.14192465,1.3658743,1.1843026,0.07846359,16.514284,0.02531132,0.78283334
867,2097-04,19.154446,0.08393988,1.0392164,0.032312017,0.0035942083,8.387874,0.0015997533,0.43523756
868,2097-05,25.08408,0.041373715,0.32266626,0.024961675,0.0034487261,5.464922,4.6990033e-05,0.1207297
869,2097-06,29.0049,0.03371086,0.0927964,0.0005026265,0.000610789,5.307056,0.0,0.007358375
870,2097-07,33.919876,0.031014107,0.2424403,0.32371292,0.0054034693,6.8684144,2.4211833e-09,0.0
871,2097-08,33.483234,0.030080946,0.6129238,0.7861777,0.01807129,9.687733,0.0,0.0
872,2097-09,28.320559,0.029433466,0.2648811,0.036523238,0.00071993144,7.0681577,2.5471948e-06,0.0
873,2097-10,25.16061,0.028934864,0.013713664,0.004972074,4.5661352e-05,5.3443446,8.17734e-08,0.0
874,2097-11,17.74786,0.028525189,0.12813905,0.18421315,0.0030135233,6.3261347,0.0010447219,0.0005456758
875,2097-12,10.453769,0.0285828,0.2708037,0.4541917,0.011944567,7.8297586,0.02241017,0.06073694
876,2098-01,12.369405,0.0346661,0.45527032,0.7775117,0.041182462,10.498161,0.05173895,0.25372618
877,2098-02,12.796044,0.09315798,1.004076,2.488305,0.19247271,15.18463,0.14534508,0.93471354
878,2098-03,15.87465,0.19748522,0.9272662,0.14383867,0.029736266,12.076089,0.010315469,1.391175
879,2098-04,20.382778,0.057080157,0.66842365,0.44575444,0.022011047,7.307698,0.011139666,0.24391544
880,2098-05,21.468487,0.056168072,0.4903738,0.35041502,0.014604563,7.0046697,0.011121988,0.12046344
881,2098-06,30.34221,0.032376703,0.23168951,0.005840218,0.0010876765,5.372311,9.82959e-06,0.014944067
882,2098-07,35.753838,0.02837356,0.45230016,0.48079824,0.008174239,7.4662275,0.0,0.0
883,2098-08,33.547626,0.02748377,0.27189675,0.3695033,0.0061040763,7.2945666,0.0,0.0
884,2098-09,29.038094,0.027010374,0.5202058,0.42240682,0.0072595733,8.841974,1.0767435e-05,0.0
885,2098-10,23.656765,0.026670232,0.11556303,0.08810018,0.0011119475,5.966202,0.00030274814,0.0
886,2098-11,14.454188,0.026403543,0.14680588,0.22567451,0.00334097,6.201943,0.0077913324,0.0067137484
887,2098-12,10.304064,0.035943694,0.6189407,1.1568887,0.04172992,14.047357,0.03783417,0.19354238
888,2099-01,11.290453,0.03341634,0.26505554,0.02186231,0.00077858235,10.370821,0.0032965536,0.18888229
889,2099-02,12.251482,0.12898202,0.9752531,2.421506,0.16324797,16.420515,0.06448907,0.72646594
890,2099-03,15.003982,0.1475159,0.8335029,0.3243845,0.015737288,11.866819,0.009350119,0.5813753
891,2099-04,23.160805,0.049599458,0.5063202,0.02812323,0.0047053974,6.286027,0.00019995506,0.17423281
892,2099-05,24.281376,0.03083098,0.24052654,0.06164834,0.0015253454,5.679738,0.00031325515,0.014438096
893,2099-06,27.287853,0.026828896,0.072951525,0.0015409047,9.312281e-06,5.3223248,3.3884087e-06,0.0
894,2099-07,32.970837,0.025952106,0.12826897,0.22388215,0.003935875,6.119798,1.4687467e-09,0.0
895,2099-08,33.851818,0.025561403,0.4423768,0.4957661,0.009254,8.447068,0.0,0.0
896,2099-09,29.189394,0.025343979,0.45359203,0.35698098,0.0069930353,8.070059,2.062444e-06,0.0
897,2099-10,23.404432,0.025125474,0.02480119,0.005891674,5.49328e-05,5.4137783,7.3703507e-07,0.0
898,2099-11,17.180922,0.024893917,0.031678133,0.035580587,0.0004722784,5.491461,0.0011553254,1.1855713e-08
899,2099-12,12.4860735,0.024666488,0.031687073,0.02180304,0.00020471698,5.518375,0.0067682224,0.0014423813
